sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n
10,857,18,7,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",644,1
10,857,18,7,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",646,1
10,857,18,7,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",692,1
10,857,18,7,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",702,1
11,582,12,32,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",268,1
11,582,12,32,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",275,1
11,582,12,32,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",288,1
11,582,12,32,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",301,1
11,582,12,32,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",303,1
11,582,12,32,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",311,1
11,582,12,32,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",318,1
11,582,12,32,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",327,1
11,582,12,32,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",349,2
11,582,12,32,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",351,1
11,582,12,32,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",357,1
11,582,12,32,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",361,1
11,582,12,32,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",364,1
11,582,12,32,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",373,1
11,582,12,32,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",375,2
11,582,12,32,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",376,1
11,582,12,32,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",379,4
11,582,12,32,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",380,1
11,582,12,32,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",382,2
11,582,12,32,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",398,1
11,582,12,32,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",415,2
11,582,12,32,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",424,1
11,582,12,32,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",430,1
11,582,12,32,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",431,2
11,582,12,32,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",432,2
11,582,12,32,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",448,1
11,582,12,32,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",474,1
11,582,12,32,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",482,1
11,582,12,32,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",486,2
12,1533,31,33,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",456,1
12,1533,31,33,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",494,1
12,1533,31,33,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",526,1
12,1533,31,33,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",541,1
12,1533,31,33,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",549,1
12,1533,31,33,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",598,2
12,1533,31,33,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",610,1
12,1533,31,33,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",612,2
12,1533,31,33,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",633,2
12,1533,31,33,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",634,2
12,1533,31,33,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",638,3
12,1533,31,33,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",655,1
12,1533,31,33,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",681,4
12,1533,31,33,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",690,3
12,1533,31,33,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",696,1
12,1533,31,33,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",698,1
12,1533,31,33,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",700,2
12,1533,31,33,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",706,2
12,1533,31,33,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",707,1
12,1533,31,33,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",715,2
12,1533,31,33,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",720,1
12,1533,31,33,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",729,1
12,1533,31,33,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",763,2
12,1533,31,33,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",778,1
12,1533,31,33,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",817,1
13,1848,37,48,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",517,1
13,1848,37,48,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",529,3
13,1848,37,48,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",542,2
13,1848,37,48,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",547,3
13,1848,37,48,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",548,10
13,1848,37,48,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",550,1
13,1848,37,48,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",551,1
13,1848,37,48,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",552,2
13,1848,37,48,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",561,4
13,1848,37,48,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",569,1
13,1848,37,48,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",579,1
13,1848,37,48,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",580,2
13,1848,37,48,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",595,1
13,1848,37,48,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",621,1
13,1848,37,48,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",629,2
13,1848,37,48,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",631,2
13,1848,37,48,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",632,1
13,1848,37,48,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",638,1
13,1848,37,48,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",671,1
13,1848,37,48,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",720,1
14,2435,49,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",317,1
14,2435,49,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",448,1
14,2435,49,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",458,2
14,2435,49,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",520,1
14,2435,49,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",542,1
14,2435,49,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",544,1
14,2435,49,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",578,3
14,2435,49,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",587,3
14,2435,49,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",591,1
14,2435,49,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",602,1
14,2435,49,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",607,2
14,2435,49,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",635,1
14,2435,49,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",639,2
14,2435,49,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",668,2
14,2435,49,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",669,2
14,2435,49,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",670,1
14,2435,49,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",675,1
14,2435,49,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",681,1
14,2435,49,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",683,1
14,2435,49,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",685,1
14,2435,49,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",702,1
14,2435,49,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",713,2
14,2435,49,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",714,3
14,2435,49,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",725,1
14,2435,49,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",727,1
14,2435,49,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",758,1
14,2435,49,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",763,1
14,2435,49,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",817,1
15,2297,46,47,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",727,1
15,2297,46,47,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",732,1
15,2297,46,47,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",746,1
15,2297,46,47,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",761,1
15,2297,46,47,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",796,1
15,2297,46,47,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",799,1
15,2297,46,47,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",800,1
15,2297,46,47,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",818,1
15,2297,46,47,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",821,1
15,2297,46,47,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",828,1
15,2297,46,47,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",830,1
15,2297,46,47,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",846,3
15,2297,46,47,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",851,1
15,2297,46,47,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",854,2
15,2297,46,47,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",855,2
15,2297,46,47,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",859,2
15,2297,46,47,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",860,1
15,2297,46,47,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",861,1
15,2297,46,47,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",862,1
15,2297,46,47,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",865,1
15,2297,46,47,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",877,1
15,2297,46,47,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",882,1
15,2297,46,47,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",887,1
15,2297,46,47,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",889,1
15,2297,46,47,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",901,1
15,2297,46,47,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",912,1
15,2297,46,47,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",916,2
15,2297,46,47,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",935,1
16,135,3,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",462,1
16,135,3,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",471,2
16,135,3,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",516,1
16,135,3,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",536,1
16,135,3,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",542,2
16,135,3,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",562,1
16,135,3,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",578,2
16,135,3,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",586,2
16,135,3,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",589,2
16,135,3,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",607,5
16,135,3,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",624,1
16,135,3,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",627,1
16,135,3,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",629,1
16,135,3,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",633,2
16,135,3,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",635,1
16,135,3,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",636,1
16,135,3,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",656,3
16,135,3,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",663,1
16,135,3,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",668,2
16,135,3,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",669,2
16,135,3,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",685,1
16,135,3,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",724,1
16,135,3,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",727,1
16,135,3,35,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",758,1
17,1504,31,4,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",629,1
17,1504,31,4,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",632,1
17,1504,31,4,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",633,1
17,1504,31,4,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",683,2
17,1504,31,4,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",700,1
17,1504,31,4,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",703,1
17,1504,31,4,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",707,3
17,1504,31,4,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",711,1
17,1504,31,4,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",725,1
17,1504,31,4,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",736,1
17,1504,31,4,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",742,3
17,1504,31,4,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",743,1
17,1504,31,4,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",750,2
17,1504,31,4,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",752,1
17,1504,31,4,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",766,1
17,1504,31,4,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",767,2
17,1504,31,4,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",773,1
17,1504,31,4,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",791,1
17,1504,31,4,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",798,2
17,1504,31,4,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",814,2
17,1504,31,4,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",817,1
18,1821,37,21,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",522,2
18,1821,37,21,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",552,1
18,1821,37,21,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",560,1
18,1821,37,21,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",564,1
18,1821,37,21,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",570,3
18,1821,37,21,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",576,1
18,1821,37,21,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",583,1
18,1821,37,21,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",597,1
18,1821,37,21,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",598,1
18,1821,37,21,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",610,1
18,1821,37,21,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",616,1
18,1821,37,21,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",617,6
18,1821,37,21,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",619,1
18,1821,37,21,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",624,1
18,1821,37,21,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",633,3
18,1821,37,21,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",634,2
18,1821,37,21,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",638,2
18,1821,37,21,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",640,1
18,1821,37,21,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",642,1
18,1821,37,21,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",643,1
18,1821,37,21,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",650,1
18,1821,37,21,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",661,1
18,1821,37,21,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",666,1
18,1821,37,21,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",702,1
18,1821,37,21,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",716,1
19,1977,40,27,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",507,1
19,1977,40,27,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",523,1
19,1977,40,27,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",549,1
19,1977,40,27,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",564,1
19,1977,40,27,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",591,2
19,1977,40,27,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",592,1
19,1977,40,27,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",597,1
19,1977,40,27,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",598,3
19,1977,40,27,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",610,1
19,1977,40,27,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",618,1
19,1977,40,27,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",619,2
19,1977,40,27,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",629,2
19,1977,40,27,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",633,2
19,1977,40,27,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",640,2
19,1977,40,27,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",650,4
19,1977,40,27,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",661,2
19,1977,40,27,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",665,1
19,1977,40,27,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",702,2
19,1977,40,27,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",716,1
19,1977,40,27,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",720,2
19,1977,40,27,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",722,1
20,505,11,5,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",702,1
20,505,11,5,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",744,1
20,505,11,5,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",758,1
20,505,11,5,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",760,2
20,505,11,5,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",761,2
20,505,11,5,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",769,6
20,505,11,5,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",774,1
20,505,11,5,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",779,1
20,505,11,5,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",780,2
20,505,11,5,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",791,2
20,505,11,5,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",811,1
20,505,11,5,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",823,2
20,505,11,5,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",825,2
20,505,11,5,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",830,1
20,505,11,5,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",832,1
20,505,11,5,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",838,2
20,505,11,5,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",845,1
20,505,11,5,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",867,1
20,505,11,5,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",869,1
20,505,11,5,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",884,2
20,505,11,5,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",889,1
20,505,11,5,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",891,1
20,505,11,5,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",907,3
21,717,15,17,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",32,1
21,717,15,17,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",44,1
21,717,15,17,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",58,1
21,717,15,17,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",64,1
21,717,15,17,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",68,1
21,717,15,17,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",72,1
21,717,15,17,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",79,2
21,717,15,17,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",90,1
21,717,15,17,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",103,1
21,717,15,17,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",108,2
21,717,15,17,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",110,1
21,717,15,17,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",111,2
21,717,15,17,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",119,1
21,717,15,17,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",137,2
21,717,15,17,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",138,1
21,717,15,17,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",139,1
21,717,15,17,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",143,1
21,717,15,17,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",147,1
21,717,15,17,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",150,1
21,717,15,17,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",155,1
21,717,15,17,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",166,1
21,717,15,17,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",178,2
21,717,15,17,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",187,1
21,717,15,17,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",191,3
21,717,15,17,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",210,2
21,717,15,17,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",225,1
21,717,15,17,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",229,1
21,717,15,17,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",244,1
22,2064,42,14,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",531,1
22,2064,42,14,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",582,1
22,2064,42,14,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",583,3
22,2064,42,14,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",587,1
22,2064,42,14,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",591,1
22,2064,42,14,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",597,1
22,2064,42,14,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",610,4
22,2064,42,14,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",613,2
22,2064,42,14,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",621,1
22,2064,42,14,1,2499,"25326645",121,40,"pre_fragmentation",50,0.5,NA,"random",624,4
