sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n
21,2040,41,40,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",703,1
21,2040,41,40,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",743,1
22,1613,33,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",120,1
22,1613,33,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",121,1
22,1613,33,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",168,2
22,1613,33,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",172,1
22,1613,33,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",211,1
22,1613,33,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",218,1
22,1613,33,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",222,2
22,1613,33,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",224,3
22,1613,33,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",228,1
22,1613,33,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",231,1
22,1613,33,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",247,1
22,1613,33,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",250,2
22,1613,33,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",253,2
22,1613,33,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",260,1
22,1613,33,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",269,1
22,1613,33,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",283,2
22,1613,33,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",287,2
22,1613,33,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",288,1
22,1613,33,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",289,2
22,1613,33,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",299,1
22,1613,33,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",305,1
22,1613,33,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",322,1
22,1613,33,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",347,2
22,1613,33,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",351,1
22,1613,33,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",380,1
22,1613,33,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",385,1
22,1613,33,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",396,1
22,1613,33,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",413,1
22,1613,33,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",442,1
22,1613,33,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",459,1
23,1317,27,17,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",423,1
23,1317,27,17,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",464,1
23,1317,27,17,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",550,2
23,1317,27,17,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",551,3
23,1317,27,17,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",554,2
23,1317,27,17,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",562,2
23,1317,27,17,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",569,1
23,1317,27,17,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",572,1
23,1317,27,17,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",599,1
23,1317,27,17,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",604,2
23,1317,27,17,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",606,2
23,1317,27,17,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",619,1
23,1317,27,17,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",621,1
23,1317,27,17,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",627,2
23,1317,27,17,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",632,2
23,1317,27,17,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",637,5
23,1317,27,17,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",647,2
23,1317,27,17,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",663,1
23,1317,27,17,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",666,1
23,1317,27,17,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",672,1
23,1317,27,17,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",692,1
23,1317,27,17,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",726,1
23,1317,27,17,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",757,1
23,1317,27,17,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",760,1
24,1363,28,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",221,1
24,1363,28,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",305,2
24,1363,28,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",353,1
24,1363,28,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",354,2
24,1363,28,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",362,1
24,1363,28,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",380,3
24,1363,28,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",385,1
24,1363,28,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",394,1
24,1363,28,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",396,3
24,1363,28,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",402,2
24,1363,28,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",416,1
24,1363,28,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",420,2
24,1363,28,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",423,4
24,1363,28,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",433,1
24,1363,28,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",441,1
24,1363,28,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",445,1
24,1363,28,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",449,1
24,1363,28,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",452,2
24,1363,28,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",459,2
24,1363,28,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",471,1
24,1363,28,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",476,1
24,1363,28,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",499,1
24,1363,28,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",551,1
24,1363,28,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",669,1
25,922,19,22,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",541,1
25,922,19,22,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",666,1
25,922,19,22,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",682,1
25,922,19,22,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",694,1
25,922,19,22,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",713,1
25,922,19,22,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",715,2
25,922,19,22,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",721,1
25,922,19,22,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",732,1
25,922,19,22,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",747,2
25,922,19,22,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",751,5
25,922,19,22,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",752,1
25,922,19,22,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",753,2
25,922,19,22,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",759,6
25,922,19,22,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",760,1
25,922,19,22,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",765,1
25,922,19,22,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",778,2
25,922,19,22,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",782,1
25,922,19,22,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",788,2
25,922,19,22,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",791,3
25,922,19,22,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",813,1
25,922,19,22,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",814,1
25,922,19,22,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",818,1
25,922,19,22,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",830,2
26,8,1,8,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",352,1
26,8,1,8,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",383,1
26,8,1,8,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",404,1
26,8,1,8,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",422,1
26,8,1,8,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",450,1
26,8,1,8,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",451,3
26,8,1,8,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",481,3
26,8,1,8,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",520,3
26,8,1,8,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",525,2
26,8,1,8,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",526,2
26,8,1,8,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",532,2
26,8,1,8,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",534,1
26,8,1,8,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",553,2
26,8,1,8,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",555,1
26,8,1,8,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",560,6
26,8,1,8,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",563,1
26,8,1,8,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",565,2
26,8,1,8,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",569,2
26,8,1,8,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",582,1
26,8,1,8,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",584,1
26,8,1,8,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",595,2
26,8,1,8,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",608,1
26,8,1,8,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",667,1
26,8,1,8,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",727,1
26,8,1,8,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",740,1
27,1068,22,18,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",443,1
27,1068,22,18,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",470,1
27,1068,22,18,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",471,2
27,1068,22,18,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",473,1
27,1068,22,18,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",521,1
27,1068,22,18,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",529,1
27,1068,22,18,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",548,1
27,1068,22,18,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",550,2
27,1068,22,18,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",551,1
27,1068,22,18,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",561,1
27,1068,22,18,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",562,2
27,1068,22,18,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",575,1
27,1068,22,18,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",589,4
27,1068,22,18,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",591,1
27,1068,22,18,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",596,1
27,1068,22,18,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",603,2
27,1068,22,18,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",607,1
27,1068,22,18,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",609,1
27,1068,22,18,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",629,1
27,1068,22,18,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",637,2
27,1068,22,18,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",643,2
27,1068,22,18,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",655,1
27,1068,22,18,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",657,1
27,1068,22,18,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",663,2
27,1068,22,18,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",668,2
27,1068,22,18,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",682,1
27,1068,22,18,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",689,1
27,1068,22,18,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",690,1
27,1068,22,18,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",715,1
27,1068,22,18,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",728,1
28,113,3,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",505,2
28,113,3,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",515,1
28,113,3,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",532,1
28,113,3,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",539,1
28,113,3,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",545,1
28,113,3,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",555,1
28,113,3,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",563,1
28,113,3,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",567,1
28,113,3,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",569,1
28,113,3,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",583,3
28,113,3,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",584,1
28,113,3,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",587,1
28,113,3,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",598,1
28,113,3,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",600,5
28,113,3,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",607,1
28,113,3,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",608,2
28,113,3,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",611,2
28,113,3,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",646,1
28,113,3,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",649,2
28,113,3,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",650,1
28,113,3,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",652,1
28,113,3,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",653,1
28,113,3,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",660,1
28,113,3,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",667,1
28,113,3,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",688,1
28,113,3,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",690,1
28,113,3,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",714,1
28,113,3,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",715,1
28,113,3,13,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",729,1
29,1741,35,41,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",504,1
29,1741,35,41,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",550,1
29,1741,35,41,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",556,4
29,1741,35,41,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",571,1
29,1741,35,41,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",590,1
29,1741,35,41,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",592,1
29,1741,35,41,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",622,1
29,1741,35,41,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",623,1
29,1741,35,41,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",634,1
29,1741,35,41,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",635,1
29,1741,35,41,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",659,1
29,1741,35,41,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",664,1
29,1741,35,41,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",678,2
29,1741,35,41,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",692,3
29,1741,35,41,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",703,1
29,1741,35,41,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",704,1
29,1741,35,41,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",722,1
29,1741,35,41,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",729,2
29,1741,35,41,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",747,1
29,1741,35,41,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",758,2
29,1741,35,41,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",793,3
30,1116,23,16,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",441,2
30,1116,23,16,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",464,1
30,1116,23,16,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",465,1
30,1116,23,16,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",501,1
30,1116,23,16,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",548,2
30,1116,23,16,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",550,2
30,1116,23,16,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",551,3
30,1116,23,16,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",554,1
30,1116,23,16,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",562,2
30,1116,23,16,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",575,3
30,1116,23,16,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",586,2
30,1116,23,16,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",596,1
30,1116,23,16,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",599,1
30,1116,23,16,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",603,1
30,1116,23,16,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",604,2
30,1116,23,16,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",607,2
30,1116,23,16,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",621,1
30,1116,23,16,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",627,4
30,1116,23,16,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",629,1
30,1116,23,16,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",632,1
30,1116,23,16,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",652,1
30,1116,23,16,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",655,1
30,1116,23,16,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",660,1
30,1116,23,16,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",663,1
30,1116,23,16,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",667,2
30,1116,23,16,1,2499,"25326636",127,40,"pre_fragmentation",50,0.9,NA,"random",726,1
1,1416,29,16,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",456,1
1,1416,29,16,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",476,1
1,1416,29,16,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",499,1
1,1416,29,16,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",507,2
1,1416,29,16,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",510,2
1,1416,29,16,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",513,3
1,1416,29,16,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",521,1
1,1416,29,16,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",528,2
1,1416,29,16,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",536,1
1,1416,29,16,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",548,1
1,1416,29,16,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",550,2
1,1416,29,16,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",551,1
1,1416,29,16,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",572,1
1,1416,29,16,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",575,1
1,1416,29,16,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",589,2
1,1416,29,16,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",604,3
1,1416,29,16,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",606,1
1,1416,29,16,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",607,2
1,1416,29,16,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",611,1
1,1416,29,16,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",627,1
1,1416,29,16,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",634,1
1,1416,29,16,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",637,1
1,1416,29,16,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",638,1
1,1416,29,16,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",707,1
1,1416,29,16,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",712,1
2,796,16,46,42,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",579,1
2,796,16,46,42,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",593,1
2,796,16,46,42,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",602,1
2,796,16,46,42,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",619,1
2,796,16,46,42,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",636,1
2,796,16,46,42,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",668,1
2,796,16,46,42,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",677,1
2,796,16,46,42,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",678,1
2,796,16,46,42,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",680,2
2,796,16,46,42,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",682,2
2,796,16,46,42,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",683,1
2,796,16,46,42,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",697,4
2,796,16,46,42,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",704,5
2,796,16,46,42,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",705,1
2,796,16,46,42,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",709,1
2,796,16,46,42,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",714,2
2,796,16,46,42,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",728,1
2,796,16,46,42,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",741,1
2,796,16,46,42,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",750,1
2,796,16,46,42,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",757,1
2,796,16,46,42,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",779,2
2,796,16,46,42,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",792,1
2,796,16,46,42,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",808,2
3,1467,30,17,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",351,1
3,1467,30,17,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",487,1
3,1467,30,17,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",505,1
3,1467,30,17,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",507,1
3,1467,30,17,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",510,3
