sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n
11,1748,35,48,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",531,1
11,1748,35,48,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",532,1
11,1748,35,48,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",543,1
11,1748,35,48,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",552,1
11,1748,35,48,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",558,1
11,1748,35,48,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",590,1
11,1748,35,48,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",599,3
12,529,11,29,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",515,1
12,529,11,29,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",529,1
12,529,11,29,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",531,3
12,529,11,29,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",532,1
12,529,11,29,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",533,1
12,529,11,29,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",548,1
12,529,11,29,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",562,1
12,529,11,29,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",575,2
12,529,11,29,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",595,3
12,529,11,29,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",608,5
12,529,11,29,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",609,1
12,529,11,29,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",610,3
12,529,11,29,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",620,2
12,529,11,29,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",648,1
12,529,11,29,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",656,1
12,529,11,29,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",664,1
12,529,11,29,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",680,4
12,529,11,29,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",689,1
13,1981,40,31,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",273,2
13,1981,40,31,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",283,1
13,1981,40,31,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",312,1
13,1981,40,31,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",327,1
13,1981,40,31,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",328,1
13,1981,40,31,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",340,1
13,1981,40,31,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",353,2
13,1981,40,31,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",358,3
13,1981,40,31,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",367,1
13,1981,40,31,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",369,1
13,1981,40,31,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",372,1
13,1981,40,31,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",378,1
13,1981,40,31,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",385,1
13,1981,40,31,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",394,1
13,1981,40,31,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",398,3
13,1981,40,31,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",408,1
13,1981,40,31,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",413,2
13,1981,40,31,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",425,1
13,1981,40,31,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",434,1
13,1981,40,31,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",438,1
13,1981,40,31,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",448,1
13,1981,40,31,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",450,2
13,1981,40,31,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",455,1
13,1981,40,31,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",463,3
13,1981,40,31,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",531,1
14,2038,41,38,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",464,1
14,2038,41,38,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",499,1
14,2038,41,38,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",526,1
14,2038,41,38,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",564,2
14,2038,41,38,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",566,2
14,2038,41,38,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",590,1
14,2038,41,38,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",595,1
14,2038,41,38,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",610,3
14,2038,41,38,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",622,1
14,2038,41,38,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",639,1
14,2038,41,38,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",678,4
14,2038,41,38,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",712,1
14,2038,41,38,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",737,1
15,664,14,14,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",614,1
15,664,14,14,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",645,1
15,664,14,14,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",698,1
15,664,14,14,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",699,1
15,664,14,14,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",704,1
15,664,14,14,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",737,1
15,664,14,14,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",752,1
16,550,11,50,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",488,1
16,550,11,50,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",519,1
16,550,11,50,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",538,1
16,550,11,50,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",550,3
16,550,11,50,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",577,1
16,550,11,50,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",592,2
16,550,11,50,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",595,7
16,550,11,50,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",600,1
16,550,11,50,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",624,2
16,550,11,50,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",636,2
16,550,11,50,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",641,2
16,550,11,50,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",645,1
16,550,11,50,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",649,1
16,550,11,50,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",650,2
16,550,11,50,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",658,1
16,550,11,50,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",684,2
16,550,11,50,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",697,1
16,550,11,50,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",716,2
16,550,11,50,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",717,1
16,550,11,50,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",725,1
16,550,11,50,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",730,1
16,550,11,50,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",735,1
16,550,11,50,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",738,2
16,550,11,50,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",747,1
16,550,11,50,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",779,1
17,58,2,8,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",396,1
17,58,2,8,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",414,11
17,58,2,8,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",430,2
17,58,2,8,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",431,1
17,58,2,8,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",459,2
17,58,2,8,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",460,1
17,58,2,8,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",469,1
17,58,2,8,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",470,2
17,58,2,8,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",471,4
17,58,2,8,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",487,2
17,58,2,8,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",492,2
17,58,2,8,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",509,2
17,58,2,8,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",556,1
17,58,2,8,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",576,1
17,58,2,8,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",581,3
17,58,2,8,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",591,2
17,58,2,8,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",607,1
17,58,2,8,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",633,1
18,920,19,20,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",544,1
18,920,19,20,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",550,1
18,920,19,20,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",575,2
18,920,19,20,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",605,2
18,920,19,20,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",608,1
18,920,19,20,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",633,1
18,920,19,20,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",643,1
18,920,19,20,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",654,1
18,920,19,20,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",659,3
18,920,19,20,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",677,1
18,920,19,20,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",687,1
18,920,19,20,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",691,1
18,920,19,20,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",697,2
18,920,19,20,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",735,1
18,920,19,20,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",783,1
19,153,4,3,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",429,1
19,153,4,3,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",448,1
19,153,4,3,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",581,2
19,153,4,3,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",592,1
19,153,4,3,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",594,1
19,153,4,3,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",607,1
19,153,4,3,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",624,3
19,153,4,3,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",634,1
19,153,4,3,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",635,1
19,153,4,3,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",639,1
19,153,4,3,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",641,4
19,153,4,3,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",658,1
19,153,4,3,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",663,3
19,153,4,3,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",666,6
19,153,4,3,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",678,1
19,153,4,3,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",684,2
19,153,4,3,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",697,1
19,153,4,3,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",712,2
19,153,4,3,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",719,1
19,153,4,3,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",723,1
19,153,4,3,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",779,1
19,153,4,3,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",820,1
19,153,4,3,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",833,1
20,2101,43,1,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",491,1
20,2101,43,1,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",499,1
20,2101,43,1,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",522,1
20,2101,43,1,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",532,1
20,2101,43,1,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",558,1
20,2101,43,1,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",561,2
20,2101,43,1,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",564,2
20,2101,43,1,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",569,1
20,2101,43,1,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",576,1
20,2101,43,1,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",581,1
20,2101,43,1,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",582,2
20,2101,43,1,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",584,1
20,2101,43,1,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",590,3
20,2101,43,1,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",596,1
20,2101,43,1,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",611,5
20,2101,43,1,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",628,3
20,2101,43,1,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",634,2
20,2101,43,1,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",641,2
20,2101,43,1,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",647,1
20,2101,43,1,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",662,1
21,94,2,44,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",369,1
21,94,2,44,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",393,4
21,94,2,44,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",414,1
21,94,2,44,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",532,1
21,94,2,44,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",574,1
22,1407,29,7,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",543,1
22,1407,29,7,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",555,1
22,1407,29,7,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",597,2
22,1407,29,7,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",599,1
22,1407,29,7,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",607,1
22,1407,29,7,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",617,1
22,1407,29,7,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",629,1
22,1407,29,7,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",643,3
22,1407,29,7,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",647,3
22,1407,29,7,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",665,1
22,1407,29,7,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",677,2
22,1407,29,7,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",678,1
22,1407,29,7,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",690,1
22,1407,29,7,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",713,1
22,1407,29,7,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",730,6
22,1407,29,7,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",733,1
22,1407,29,7,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",746,1
22,1407,29,7,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",758,2
22,1407,29,7,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",827,1
22,1407,29,7,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",845,1
23,282,6,32,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",305,1
23,282,6,32,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",354,1
23,282,6,32,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",367,1
23,282,6,32,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",413,1
23,282,6,32,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",421,2
23,282,6,32,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",436,6
23,282,6,32,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",439,1
23,282,6,32,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",446,1
23,282,6,32,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",456,1
23,282,6,32,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",459,1
23,282,6,32,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",462,4
23,282,6,32,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",479,3
23,282,6,32,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",482,1
23,282,6,32,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",502,1
23,282,6,32,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",509,1
23,282,6,32,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",516,2
23,282,6,32,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",519,1
23,282,6,32,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",520,1
23,282,6,32,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",529,1
23,282,6,32,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",531,1
23,282,6,32,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",532,1
23,282,6,32,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",535,1
23,282,6,32,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",562,2
23,282,6,32,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",569,1
23,282,6,32,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",608,1
23,282,6,32,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",622,1
23,282,6,32,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",634,1
24,1890,38,40,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",358,2
24,1890,38,40,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",379,1
24,1890,38,40,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",381,1
24,1890,38,40,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",385,1
24,1890,38,40,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",392,1
24,1890,38,40,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",393,1
24,1890,38,40,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",398,2
24,1890,38,40,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",406,3
24,1890,38,40,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",409,1
24,1890,38,40,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",419,1
24,1890,38,40,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",434,1
24,1890,38,40,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",439,1
24,1890,38,40,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",448,1
24,1890,38,40,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",450,1
24,1890,38,40,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",456,2
24,1890,38,40,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",463,3
24,1890,38,40,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",466,1
24,1890,38,40,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",491,1
24,1890,38,40,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",499,4
24,1890,38,40,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",520,1
24,1890,38,40,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",525,2
24,1890,38,40,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",526,1
24,1890,38,40,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",532,1
24,1890,38,40,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",546,2
24,1890,38,40,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",551,1
24,1890,38,40,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",564,1
24,1890,38,40,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",566,2
25,2111,43,11,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",495,1
25,2111,43,11,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",511,1
25,2111,43,11,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",542,2
25,2111,43,11,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",546,1
25,2111,43,11,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",558,2
25,2111,43,11,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",576,1
25,2111,43,11,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",579,1
25,2111,43,11,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",590,1
25,2111,43,11,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",591,1
25,2111,43,11,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",597,2
25,2111,43,11,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",604,1
25,2111,43,11,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",607,1
25,2111,43,11,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",613,1
25,2111,43,11,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",617,1
25,2111,43,11,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",628,11
25,2111,43,11,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",634,1
25,2111,43,11,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",638,1
25,2111,43,11,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",657,1
25,2111,43,11,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",664,1
25,2111,43,11,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",669,1
25,2111,43,11,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",671,3
25,2111,43,11,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",672,2
25,2111,43,11,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",742,3
26,1791,36,41,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",355,2
26,1791,36,41,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",362,1
26,1791,36,41,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",371,2
26,1791,36,41,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",374,2
26,1791,36,41,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",379,1
26,1791,36,41,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",381,1
26,1791,36,41,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",383,1
26,1791,36,41,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",385,1
26,1791,36,41,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",394,1
26,1791,36,41,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",395,3
26,1791,36,41,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",401,1
26,1791,36,41,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",417,1
26,1791,36,41,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",430,1
26,1791,36,41,1,2499,"25326640",116,40,"pre_fragmentation",50,0.3,NA,"random",448,6
