sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n
1,1648,33,48,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",636,1
1,1648,33,48,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",639,1
1,1648,33,48,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",658,1
1,1648,33,48,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",693,2
1,1648,33,48,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",715,1
1,1648,33,48,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",721,9
1,1648,33,48,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",896,3
2,2350,47,50,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",368,1
2,2350,47,50,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",374,3
2,2350,47,50,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",410,2
2,2350,47,50,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",414,4
2,2350,47,50,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",423,4
2,2350,47,50,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",511,1
2,2350,47,50,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",513,1
2,2350,47,50,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",552,1
2,2350,47,50,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",570,1
3,2295,46,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",418,1
3,2295,46,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",430,1
3,2295,46,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",497,1
3,2295,46,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",500,3
3,2295,46,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",518,3
3,2295,46,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",526,1
3,2295,46,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",530,1
3,2295,46,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",541,1
3,2295,46,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",543,1
3,2295,46,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",544,1
3,2295,46,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",546,1
3,2295,46,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",554,1
3,2295,46,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",561,3
3,2295,46,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",569,1
3,2295,46,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",570,1
3,2295,46,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",571,2
3,2295,46,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",574,4
3,2295,46,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",581,2
3,2295,46,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",596,1
3,2295,46,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",608,1
3,2295,46,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",611,1
3,2295,46,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",612,1
3,2295,46,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",627,2
3,2295,46,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",631,2
3,2295,46,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",649,2
3,2295,46,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",655,1
4,150,3,50,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",462,1
4,150,3,50,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",502,1
4,150,3,50,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",511,1
4,150,3,50,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",517,1
4,150,3,50,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",534,2
4,150,3,50,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",540,1
4,150,3,50,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",541,1
4,150,3,50,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",552,1
4,150,3,50,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",570,1
4,150,3,50,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",574,2
4,150,3,50,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",588,4
4,150,3,50,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",596,3
4,150,3,50,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",618,2
4,150,3,50,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",619,1
4,150,3,50,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",635,1
4,150,3,50,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",658,2
4,150,3,50,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",659,4
4,150,3,50,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",664,1
4,150,3,50,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",677,1
4,150,3,50,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",760,2
5,1946,39,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",511,1
5,1946,39,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",521,1
5,1946,39,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",530,1
5,1946,39,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",537,1
5,1946,39,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",544,5
5,1946,39,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",546,1
5,1946,39,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",561,1
5,1946,39,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",576,2
5,1946,39,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",581,1
5,1946,39,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",608,3
5,1946,39,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",611,3
5,1946,39,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",612,4
5,1946,39,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",614,1
5,1946,39,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",616,3
5,1946,39,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",631,4
5,1946,39,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",632,1
5,1946,39,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",640,3
5,1946,39,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",649,3
5,1946,39,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",653,1
5,1946,39,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",658,1
5,1946,39,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",661,2
5,1946,39,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",673,1
5,1946,39,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",693,1
6,2108,43,8,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",368,3
6,2108,43,8,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",394,1
6,2108,43,8,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",404,5
6,2108,43,8,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",422,1
6,2108,43,8,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",427,2
6,2108,43,8,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",449,1
6,2108,43,8,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",453,6
6,2108,43,8,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",462,2
6,2108,43,8,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",488,1
6,2108,43,8,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",497,3
6,2108,43,8,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",503,1
6,2108,43,8,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",505,2
6,2108,43,8,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",516,1
6,2108,43,8,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",520,2
6,2108,43,8,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",530,2
6,2108,43,8,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",531,1
6,2108,43,8,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",554,1
6,2108,43,8,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",557,1
6,2108,43,8,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",570,1
6,2108,43,8,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",590,1
6,2108,43,8,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",631,1
7,980,20,30,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",618,1
7,980,20,30,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",645,1
7,980,20,30,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",654,1
8,2499,50,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",435,1
8,2499,50,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",449,4
8,2499,50,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",511,3
8,2499,50,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",514,1
8,2499,50,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",517,2
8,2499,50,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",518,1
8,2499,50,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",531,1
8,2499,50,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",534,2
8,2499,50,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",541,3
8,2499,50,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",548,1
8,2499,50,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",552,1
8,2499,50,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",554,1
8,2499,50,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",556,2
8,2499,50,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",561,2
8,2499,50,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",574,1
8,2499,50,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",580,1
8,2499,50,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",581,3
8,2499,50,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",596,1
8,2499,50,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",611,1
8,2499,50,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",629,1
9,1646,33,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",503,1
9,1646,33,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",581,1
9,1646,33,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",611,1
9,1646,33,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",612,3
9,1646,33,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",614,1
9,1646,33,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",639,1
9,1646,33,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",645,1
9,1646,33,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",653,1
9,1646,33,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",669,1
9,1646,33,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",673,1
9,1646,33,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",692,6
9,1646,33,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",693,4
9,1646,33,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",707,2
9,1646,33,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",715,4
9,1646,33,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",721,7
9,1646,33,46,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",782,1
10,2153,44,3,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",338,1
10,2153,44,3,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",363,1
10,2153,44,3,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",404,2
10,2153,44,3,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",453,2
10,2153,44,3,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",491,1
10,2153,44,3,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",503,2
10,2153,44,3,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",505,2
10,2153,44,3,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",513,2
10,2153,44,3,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",514,1
10,2153,44,3,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",515,7
10,2153,44,3,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",516,1
10,2153,44,3,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",530,2
10,2153,44,3,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",531,4
10,2153,44,3,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",544,1
10,2153,44,3,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",552,1
10,2153,44,3,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",561,3
10,2153,44,3,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",570,1
10,2153,44,3,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",580,1
10,2153,44,3,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",590,2
10,2153,44,3,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",611,1
10,2153,44,3,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",618,1
10,2153,44,3,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",642,1
10,2153,44,3,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",656,1
11,2452,50,2,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",432,1
11,2452,50,2,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",449,2
11,2452,50,2,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",462,1
11,2452,50,2,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",503,4
11,2452,50,2,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",511,1
11,2452,50,2,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",516,1
11,2452,50,2,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",517,2
11,2452,50,2,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",525,1
11,2452,50,2,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",530,1
11,2452,50,2,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",540,2
11,2452,50,2,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",544,1
11,2452,50,2,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",552,1
11,2452,50,2,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",554,1
11,2452,50,2,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",557,1
11,2452,50,2,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",561,3
11,2452,50,2,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",571,2
11,2452,50,2,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",574,2
11,2452,50,2,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",593,1
11,2452,50,2,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",596,1
11,2452,50,2,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",618,4
11,2452,50,2,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",626,2
11,2452,50,2,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",656,1
11,2452,50,2,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",659,1
12,2243,45,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",430,2
12,2243,45,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",440,1
12,2243,45,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",445,1
12,2243,45,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",481,2
12,2243,45,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",500,1
12,2243,45,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",502,1
12,2243,45,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",541,1
12,2243,45,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",544,1
12,2243,45,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",561,2
12,2243,45,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",573,1
12,2243,45,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",580,1
12,2243,45,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",581,1
12,2243,45,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",584,2
12,2243,45,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",593,3
12,2243,45,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",596,1
12,2243,45,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",611,2
12,2243,45,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",612,5
12,2243,45,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",630,1
12,2243,45,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",631,5
12,2243,45,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",633,1
12,2243,45,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",654,1
12,2243,45,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",655,3
12,2243,45,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",657,1
12,2243,45,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",659,1
12,2243,45,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",669,1
13,2152,44,2,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",368,2
13,2152,44,2,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",404,1
13,2152,44,2,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",431,2
13,2152,44,2,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",445,1
13,2152,44,2,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",449,1
13,2152,44,2,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",497,1
13,2152,44,2,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",531,1
14,2343,47,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",440,1
14,2343,47,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",574,1
14,2343,47,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",580,2
14,2343,47,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",588,1
14,2343,47,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",589,3
14,2343,47,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",596,1
14,2343,47,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",608,1
14,2343,47,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",611,2
14,2343,47,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",612,1
14,2343,47,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",617,1
14,2343,47,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",631,4
14,2343,47,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",634,1
14,2343,47,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",635,2
14,2343,47,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",655,2
14,2343,47,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",657,3
14,2343,47,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",659,1
14,2343,47,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",664,1
14,2343,47,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",669,4
14,2343,47,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",716,1
14,2343,47,43,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",737,1
15,977,20,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",432,2
15,977,20,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",447,1
15,977,20,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",462,1
15,977,20,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",467,3
15,977,20,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",479,1
15,977,20,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",501,1
15,977,20,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",513,1
15,977,20,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",515,1
15,977,20,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",517,2
15,977,20,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",529,2
15,977,20,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",530,2
15,977,20,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",534,1
15,977,20,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",554,1
15,977,20,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",556,4
15,977,20,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",574,3
15,977,20,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",580,2
15,977,20,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",587,1
15,977,20,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",600,2
15,977,20,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",610,1
15,977,20,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",612,1
15,977,20,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",618,1
15,977,20,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",633,1
15,977,20,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",645,1
15,977,20,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",683,1
16,2248,45,48,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",512,1
16,2248,45,48,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",523,1
16,2248,45,48,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",530,6
16,2248,45,48,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",541,1
16,2248,45,48,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",544,6
16,2248,45,48,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",546,1
16,2248,45,48,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",550,1
16,2248,45,48,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",556,1
16,2248,45,48,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",570,2
16,2248,45,48,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",574,4
16,2248,45,48,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",590,1
16,2248,45,48,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",591,1
16,2248,45,48,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",593,2
16,2248,45,48,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",608,2
16,2248,45,48,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",611,1
16,2248,45,48,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",612,1
16,2248,45,48,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",627,1
16,2248,45,48,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",630,1
16,2248,45,48,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",631,2
16,2248,45,48,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",657,1
16,2248,45,48,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",659,1
16,2248,45,48,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",715,1
16,2248,45,48,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",718,1
17,2010,41,10,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",368,2
