sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n
11,1609,33,9,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",481,1
11,1609,33,9,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",493,3
11,1609,33,9,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",499,1
11,1609,33,9,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",504,1
11,1609,33,9,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",511,3
11,1609,33,9,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",533,1
11,1609,33,9,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",537,1
11,1609,33,9,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",544,1
11,1609,33,9,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",551,1
11,1609,33,9,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",555,2
11,1609,33,9,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",580,1
11,1609,33,9,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",613,1
12,83,2,33,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",424,1
12,83,2,33,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",443,1
12,83,2,33,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",451,2
12,83,2,33,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",454,2
12,83,2,33,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",464,2
12,83,2,33,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",466,1
12,83,2,33,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",494,1
12,83,2,33,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",496,1
12,83,2,33,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",515,1
12,83,2,33,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",520,3
12,83,2,33,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",522,2
12,83,2,33,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",527,2
12,83,2,33,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",528,3
12,83,2,33,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",536,1
12,83,2,33,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",541,2
12,83,2,33,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",553,2
12,83,2,33,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",560,1
12,83,2,33,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",569,3
12,83,2,33,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",579,1
12,83,2,33,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",580,5
12,83,2,33,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",588,1
12,83,2,33,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",602,1
12,83,2,33,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",720,1
13,982,20,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",461,1
13,982,20,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",465,1
13,982,20,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",472,1
13,982,20,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",489,1
13,982,20,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",497,1
13,982,20,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",499,5
13,982,20,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",505,2
13,982,20,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",507,7
13,982,20,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",511,1
13,982,20,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",519,1
13,982,20,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",520,2
13,982,20,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",523,1
13,982,20,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",524,1
13,982,20,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",536,1
13,982,20,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",539,1
13,982,20,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",541,1
13,982,20,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",549,1
13,982,20,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",560,1
13,982,20,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",569,1
13,982,20,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",574,2
13,982,20,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",577,1
13,982,20,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",614,1
13,982,20,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",636,2
14,721,15,21,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",402,1
14,721,15,21,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",460,3
14,721,15,21,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",506,1
14,721,15,21,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",508,1
14,721,15,21,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",521,1
14,721,15,21,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",523,1
14,721,15,21,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",524,1
14,721,15,21,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",526,1
14,721,15,21,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",527,1
14,721,15,21,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",528,3
14,721,15,21,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",533,1
14,721,15,21,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",536,4
14,721,15,21,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",540,1
14,721,15,21,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",567,1
14,721,15,21,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",568,2
14,721,15,21,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",577,1
14,721,15,21,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",582,2
14,721,15,21,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",583,1
14,721,15,21,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",601,1
14,721,15,21,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",648,1
14,721,15,21,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",652,2
14,721,15,21,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",666,2
15,1324,27,24,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",494,1
15,1324,27,24,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",495,2
15,1324,27,24,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",505,3
15,1324,27,24,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",507,3
15,1324,27,24,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",509,3
15,1324,27,24,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",524,2
15,1324,27,24,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",530,1
15,1324,27,24,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",536,3
15,1324,27,24,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",546,1
15,1324,27,24,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",547,4
15,1324,27,24,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",551,2
15,1324,27,24,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",560,1
15,1324,27,24,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",569,1
15,1324,27,24,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",582,4
15,1324,27,24,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",583,2
15,1324,27,24,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",591,4
15,1324,27,24,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",596,1
15,1324,27,24,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",652,1
15,1324,27,24,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",691,1
16,122,3,22,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",390,2
16,122,3,22,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",417,1
16,122,3,22,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",424,3
16,122,3,22,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",432,3
16,122,3,22,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",439,2
16,122,3,22,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",444,1
16,122,3,22,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",452,2
16,122,3,22,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",462,8
16,122,3,22,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",481,2
16,122,3,22,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",484,1
16,122,3,22,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",498,4
16,122,3,22,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",515,1
16,122,3,22,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",516,1
16,122,3,22,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",520,1
16,122,3,22,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",532,1
16,122,3,22,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",533,1
16,122,3,22,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",538,3
16,122,3,22,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",559,2
16,122,3,22,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",567,1
17,1460,30,10,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",426,1
17,1460,30,10,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",428,2
17,1460,30,10,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",442,1
17,1460,30,10,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",446,2
17,1460,30,10,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",468,1
17,1460,30,10,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",477,3
17,1460,30,10,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",483,1
17,1460,30,10,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",484,1
17,1460,30,10,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",492,1
17,1460,30,10,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",493,3
17,1460,30,10,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",495,2
17,1460,30,10,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",499,1
17,1460,30,10,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",502,1
17,1460,30,10,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",508,2
17,1460,30,10,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",521,3
17,1460,30,10,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",535,1
17,1460,30,10,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",537,2
17,1460,30,10,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",546,1
17,1460,30,10,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",549,1
17,1460,30,10,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",552,2
17,1460,30,10,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",555,2
18,546,11,46,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",383,1
18,546,11,46,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",466,2
18,546,11,46,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",470,1
18,546,11,46,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",478,2
18,546,11,46,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",484,1
18,546,11,46,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",485,1
18,546,11,46,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",487,1
18,546,11,46,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",489,4
18,546,11,46,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",491,1
18,546,11,46,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",494,1
18,546,11,46,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",515,1
18,546,11,46,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",517,1
18,546,11,46,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",518,1
18,546,11,46,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",519,2
18,546,11,46,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",527,1
18,546,11,46,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",541,1
18,546,11,46,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",548,2
18,546,11,46,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",554,3
18,546,11,46,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",558,1
18,546,11,46,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",562,1
18,546,11,46,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",563,1
18,546,11,46,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",566,1
18,546,11,46,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",576,1
18,546,11,46,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",584,1
18,546,11,46,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",589,1
18,546,11,46,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",617,3
19,1399,28,49,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",352,1
19,1399,28,49,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",356,1
19,1399,28,49,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",370,1
19,1399,28,49,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",396,1
19,1399,28,49,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",402,2
19,1399,28,49,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",427,2
19,1399,28,49,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",429,1
19,1399,28,49,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",433,2
19,1399,28,49,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",434,3
19,1399,28,49,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",439,2
19,1399,28,49,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",448,1
19,1399,28,49,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",467,1
19,1399,28,49,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",473,2
19,1399,28,49,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",475,2
19,1399,28,49,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",480,1
19,1399,28,49,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",500,1
19,1399,28,49,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",504,1
19,1399,28,49,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",506,1
19,1399,28,49,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",507,1
19,1399,28,49,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",514,1
19,1399,28,49,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",523,1
19,1399,28,49,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",533,1
19,1399,28,49,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",535,1
19,1399,28,49,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",552,1
19,1399,28,49,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",580,1
19,1399,28,49,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",607,1
19,1399,28,49,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",644,1
20,117,3,17,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",289,1
20,117,3,17,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",325,1
20,117,3,17,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",355,3
20,117,3,17,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",371,2
20,117,3,17,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",402,1
20,117,3,17,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",437,2
20,117,3,17,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",439,1
20,117,3,17,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",450,4
20,117,3,17,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",451,3
20,117,3,17,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",452,2
20,117,3,17,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",462,2
20,117,3,17,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",484,2
20,117,3,17,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",498,3
20,117,3,17,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",505,2
20,117,3,17,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",516,1
20,117,3,17,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",543,1
20,117,3,17,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",572,1
20,117,3,17,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",579,2
21,2240,45,40,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",356,1
21,2240,45,40,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",374,1
21,2240,45,40,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",397,6
21,2240,45,40,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",428,1
21,2240,45,40,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",441,1
21,2240,45,40,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",447,1
21,2240,45,40,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",452,1
21,2240,45,40,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",453,1
21,2240,45,40,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",455,1
21,2240,45,40,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",470,1
21,2240,45,40,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",487,3
21,2240,45,40,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",510,1
21,2240,45,40,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",528,1
21,2240,45,40,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",529,1
21,2240,45,40,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",539,1
21,2240,45,40,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",549,7
21,2240,45,40,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",565,2
21,2240,45,40,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",569,1
22,432,9,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",539,1
22,432,9,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",541,1
22,432,9,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",560,1
22,432,9,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",580,1
22,432,9,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",591,1
22,432,9,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",632,2
22,432,9,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",658,2
22,432,9,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",756,1
23,366,8,16,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",331,1
23,366,8,16,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",402,3
23,366,8,16,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",411,2
23,366,8,16,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",418,1
23,366,8,16,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",419,1
23,366,8,16,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",421,1
23,366,8,16,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",426,1
23,366,8,16,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",443,1
23,366,8,16,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",451,1
23,366,8,16,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",454,3
23,366,8,16,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",455,1
23,366,8,16,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",458,1
23,366,8,16,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",479,1
23,366,8,16,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",481,4
23,366,8,16,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",482,1
23,366,8,16,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",498,7
23,366,8,16,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",499,3
23,366,8,16,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",527,1
23,366,8,16,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",528,1
23,366,8,16,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",532,1
23,366,8,16,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",536,1
23,366,8,16,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",538,1
23,366,8,16,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",552,2
23,366,8,16,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",594,1
24,1582,32,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",465,1
24,1582,32,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",493,1
24,1582,32,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",505,1
24,1582,32,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",510,1
24,1582,32,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",516,1
24,1582,32,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",519,1
24,1582,32,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",521,1
24,1582,32,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",523,4
24,1582,32,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",547,1
24,1582,32,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",548,1
24,1582,32,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",558,1
24,1582,32,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",560,2
24,1582,32,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",569,4
24,1582,32,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",578,5
24,1582,32,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",582,1
24,1582,32,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",591,2
24,1582,32,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",598,3
24,1582,32,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",599,5
24,1582,32,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",639,1
24,1582,32,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",656,2
24,1582,32,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",691,1
24,1582,32,32,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",711,1
25,896,18,46,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",339,2
25,896,18,46,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",365,1
25,896,18,46,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",368,2
25,896,18,46,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",397,2
25,896,18,46,1,2499,"25326639",115,40,"pre_fragmentation",50,0.1,NA,"random",412,2
