sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n
12,679,14,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",516,3
12,679,14,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",531,1
12,679,14,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",537,1
12,679,14,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",540,6
12,679,14,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",550,1
12,679,14,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",553,1
12,679,14,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",557,1
12,679,14,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",559,1
12,679,14,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",565,1
12,679,14,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",568,3
12,679,14,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",575,1
12,679,14,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",576,2
12,679,14,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",585,1
12,679,14,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",586,1
12,679,14,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",590,2
12,679,14,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",604,1
12,679,14,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",614,1
12,679,14,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",622,1
12,679,14,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",659,1
12,679,14,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",673,2
12,679,14,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",722,1
13,771,16,21,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",516,2
13,771,16,21,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",550,1
13,771,16,21,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",553,1
13,771,16,21,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",559,1
13,771,16,21,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",579,2
13,771,16,21,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",590,1
13,771,16,21,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",599,2
13,771,16,21,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",602,3
13,771,16,21,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",604,3
13,771,16,21,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",607,1
13,771,16,21,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",614,1
13,771,16,21,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",617,2
13,771,16,21,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",645,1
13,771,16,21,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",647,1
13,771,16,21,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",653,1
13,771,16,21,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",664,1
13,771,16,21,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",665,2
13,771,16,21,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",668,1
13,771,16,21,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",673,4
13,771,16,21,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",704,1
13,771,16,21,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",720,2
13,771,16,21,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",732,1
13,771,16,21,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",789,1
14,890,18,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",527,1
14,890,18,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",537,2
14,890,18,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",584,1
14,890,18,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",590,4
14,890,18,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",594,1
14,890,18,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",614,2
14,890,18,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",635,5
14,890,18,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",646,1
14,890,18,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",658,1
14,890,18,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",667,1
14,890,18,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",670,1
14,890,18,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",679,3
14,890,18,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",680,5
14,890,18,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",682,1
14,890,18,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",698,1
14,890,18,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",699,2
14,890,18,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",703,2
14,890,18,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",708,5
14,890,18,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",725,1
14,890,18,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",730,2
14,890,18,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",751,3
14,890,18,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",770,1
14,890,18,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",808,1
15,1986,40,36,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",397,2
15,1986,40,36,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",404,2
15,1986,40,36,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",439,3
15,1986,40,36,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",476,1
15,1986,40,36,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",486,1
15,1986,40,36,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",487,1
15,1986,40,36,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",493,1
15,1986,40,36,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",503,2
15,1986,40,36,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",506,1
15,1986,40,36,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",513,1
15,1986,40,36,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",525,3
15,1986,40,36,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",548,1
15,1986,40,36,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",549,3
15,1986,40,36,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",556,2
15,1986,40,36,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",573,3
15,1986,40,36,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",580,1
15,1986,40,36,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",593,2
15,1986,40,36,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",620,1
15,1986,40,36,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",628,1
15,1986,40,36,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",634,2
15,1986,40,36,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",678,1
15,1986,40,36,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",702,1
15,1986,40,36,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",758,1
16,1362,28,12,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",416,1
16,1362,28,12,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",447,1
16,1362,28,12,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",474,1
16,1362,28,12,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",519,2
16,1362,28,12,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",520,1
16,1362,28,12,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",521,4
16,1362,28,12,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",522,1
16,1362,28,12,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",534,3
16,1362,28,12,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",537,1
16,1362,28,12,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",543,1
16,1362,28,12,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",544,2
16,1362,28,12,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",550,1
16,1362,28,12,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",569,1
16,1362,28,12,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",572,2
16,1362,28,12,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",575,1
16,1362,28,12,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",576,1
16,1362,28,12,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",584,4
16,1362,28,12,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",587,1
16,1362,28,12,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",590,1
16,1362,28,12,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",594,2
16,1362,28,12,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",599,1
16,1362,28,12,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",606,1
16,1362,28,12,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",616,1
16,1362,28,12,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",626,1
16,1362,28,12,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",633,1
16,1362,28,12,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",640,2
16,1362,28,12,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",642,1
17,1838,37,38,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",375,2
17,1838,37,38,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",377,1
17,1838,37,38,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",385,2
17,1838,37,38,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",397,1
17,1838,37,38,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",399,3
17,1838,37,38,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",407,1
17,1838,37,38,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",431,1
17,1838,37,38,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",458,2
17,1838,37,38,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",462,1
17,1838,37,38,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",476,1
17,1838,37,38,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",488,2
17,1838,37,38,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",493,1
17,1838,37,38,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",496,1
17,1838,37,38,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",497,6
17,1838,37,38,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",500,2
17,1838,37,38,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",525,1
17,1838,37,38,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",528,5
17,1838,37,38,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",556,2
17,1838,37,38,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",583,1
17,1838,37,38,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",592,1
18,1581,32,31,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",561,1
18,1581,32,31,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",615,4
18,1581,32,31,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",624,1
18,1581,32,31,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",636,2
18,1581,32,31,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",642,3
18,1581,32,31,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",654,2
18,1581,32,31,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",657,1
18,1581,32,31,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",659,1
18,1581,32,31,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",664,1
18,1581,32,31,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",679,1
18,1581,32,31,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",680,1
18,1581,32,31,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",713,1
18,1581,32,31,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",715,1
18,1581,32,31,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",717,2
18,1581,32,31,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",725,1
18,1581,32,31,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",726,1
18,1581,32,31,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",727,1
18,1581,32,31,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",730,2
18,1581,32,31,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",734,1
18,1581,32,31,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",747,1
18,1581,32,31,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",784,1
19,140,3,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",388,3
19,140,3,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",408,3
19,140,3,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",425,1
19,140,3,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",433,1
19,140,3,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",446,1
19,140,3,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",450,8
19,140,3,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",452,2
19,140,3,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",453,3
19,140,3,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",481,1
19,140,3,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",483,4
19,140,3,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",490,1
19,140,3,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",491,2
19,140,3,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",498,2
19,140,3,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",514,3
19,140,3,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",520,1
19,140,3,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",523,2
19,140,3,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",525,1
19,140,3,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",536,1
19,140,3,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",549,2
19,140,3,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",557,1
19,140,3,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",569,1
19,140,3,40,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",571,1
20,1287,26,37,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",628,1
20,1287,26,37,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",649,1
20,1287,26,37,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",655,1
20,1287,26,37,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",680,1
20,1287,26,37,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",710,1
20,1287,26,37,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",724,1
20,1287,26,37,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",725,2
20,1287,26,37,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",730,1
20,1287,26,37,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",736,1
20,1287,26,37,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",748,1
20,1287,26,37,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",749,1
20,1287,26,37,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",751,4
20,1287,26,37,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",773,3
20,1287,26,37,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",781,1
20,1287,26,37,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",786,2
20,1287,26,37,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",789,2
20,1287,26,37,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",800,2
20,1287,26,37,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",824,1
20,1287,26,37,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",827,1
20,1287,26,37,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",828,1
20,1287,26,37,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",838,4
20,1287,26,37,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",900,2
20,1287,26,37,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",912,1
21,2079,42,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",432,1
21,2079,42,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",447,2
21,2079,42,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",460,3
21,2079,42,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",469,1
21,2079,42,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",470,2
21,2079,42,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",496,2
21,2079,42,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",503,1
21,2079,42,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",506,2
21,2079,42,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",528,5
21,2079,42,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",535,1
21,2079,42,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",536,3
21,2079,42,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",552,2
21,2079,42,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",561,2
21,2079,42,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",564,1
21,2079,42,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",568,5
21,2079,42,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",569,1
21,2079,42,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",580,1
21,2079,42,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",581,2
21,2079,42,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",588,1
21,2079,42,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",592,1
21,2079,42,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",605,1
21,2079,42,29,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",641,3
22,1303,27,3,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",354,1
22,1303,27,3,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",355,2
22,1303,27,3,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",386,1
22,1303,27,3,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",416,1
22,1303,27,3,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",433,1
22,1303,27,3,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",439,4
22,1303,27,3,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",441,1
22,1303,27,3,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",460,4
22,1303,27,3,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",477,2
22,1303,27,3,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",480,4
22,1303,27,3,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",489,2
22,1303,27,3,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",508,1
22,1303,27,3,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",519,1
22,1303,27,3,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",521,1
22,1303,27,3,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",522,1
22,1303,27,3,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",525,1
22,1303,27,3,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",532,1
22,1303,27,3,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",541,2
22,1303,27,3,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",550,1
22,1303,27,3,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",576,1
22,1303,27,3,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",584,1
22,1303,27,3,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",606,1
23,1863,38,13,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",324,2
23,1863,38,13,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",361,2
23,1863,38,13,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",374,5
23,1863,38,13,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",431,1
23,1863,38,13,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",438,1
23,1863,38,13,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",449,3
23,1863,38,13,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",463,2
23,1863,38,13,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",477,1
23,1863,38,13,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",485,2
23,1863,38,13,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",493,1
23,1863,38,13,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",494,1
23,1863,38,13,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",502,1
23,1863,38,13,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",506,1
23,1863,38,13,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",508,3
23,1863,38,13,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",510,1
23,1863,38,13,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",521,1
23,1863,38,13,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",536,2
23,1863,38,13,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",549,1
23,1863,38,13,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",550,1
23,1863,38,13,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",565,1
23,1863,38,13,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",566,1
23,1863,38,13,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",584,1
23,1863,38,13,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",602,1
24,2185,44,35,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",537,1
24,2185,44,35,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",549,1
24,2185,44,35,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",556,2
24,2185,44,35,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",557,2
24,2185,44,35,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",561,1
24,2185,44,35,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",564,1
24,2185,44,35,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",571,3
24,2185,44,35,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",580,1
24,2185,44,35,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",581,1
24,2185,44,35,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",588,1
24,2185,44,35,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",593,2
24,2185,44,35,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",619,1
24,2185,44,35,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",622,1
24,2185,44,35,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",624,2
24,2185,44,35,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",643,2
24,2185,44,35,1,2499,"25326642",118,40,"pre_fragmentation",50,0.3,NA,"random",647,1
