sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n
11,410,9,10,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",20,1
11,410,9,10,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",26,2
11,410,9,10,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",27,1
11,410,9,10,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",31,1
11,410,9,10,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",44,1
11,410,9,10,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",50,1
11,410,9,10,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",57,2
11,410,9,10,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",62,2
11,410,9,10,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",69,1
11,410,9,10,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",70,1
11,410,9,10,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",72,1
11,410,9,10,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",80,6
11,410,9,10,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",82,2
11,410,9,10,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",84,1
11,410,9,10,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",85,1
11,410,9,10,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",86,1
11,410,9,10,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",104,1
11,410,9,10,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",108,1
11,410,9,10,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",121,1
11,410,9,10,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",123,1
11,410,9,10,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",142,1
11,410,9,10,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",146,1
11,410,9,10,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",153,1
11,410,9,10,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",176,1
11,410,9,10,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",188,1
12,2280,46,30,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",440,1
12,2280,46,30,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",475,1
12,2280,46,30,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",503,1
12,2280,46,30,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",508,1
12,2280,46,30,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",518,1
12,2280,46,30,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",521,1
12,2280,46,30,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",526,2
12,2280,46,30,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",527,1
12,2280,46,30,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",532,1
12,2280,46,30,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",548,2
12,2280,46,30,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",584,8
12,2280,46,30,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",585,1
12,2280,46,30,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",619,5
12,2280,46,30,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",622,1
12,2280,46,30,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",629,5
12,2280,46,30,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",633,2
12,2280,46,30,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",635,1
12,2280,46,30,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",640,1
12,2280,46,30,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",657,1
12,2280,46,30,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",663,1
12,2280,46,30,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",669,1
13,189,4,39,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",458,1
13,189,4,39,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",477,2
13,189,4,39,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",492,1
13,189,4,39,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",497,1
13,189,4,39,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",503,2
13,189,4,39,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",508,1
13,189,4,39,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",510,1
13,189,4,39,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",517,1
13,189,4,39,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",521,2
13,189,4,39,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",527,2
13,189,4,39,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",533,1
13,189,4,39,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",538,1
13,189,4,39,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",540,3
13,189,4,39,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",551,1
13,189,4,39,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",553,3
13,189,4,39,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",568,2
13,189,4,39,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",572,2
13,189,4,39,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",574,1
13,189,4,39,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",577,2
13,189,4,39,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",584,6
13,189,4,39,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",613,1
13,189,4,39,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",650,1
14,863,18,13,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",427,1
14,863,18,13,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",466,1
14,863,18,13,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",498,1
14,863,18,13,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",501,3
14,863,18,13,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",527,1
14,863,18,13,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",532,4
14,863,18,13,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",542,7
14,863,18,13,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",544,1
14,863,18,13,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",548,4
14,863,18,13,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",551,1
14,863,18,13,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",571,1
14,863,18,13,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",574,3
14,863,18,13,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",578,1
14,863,18,13,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",582,1
14,863,18,13,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",594,2
14,863,18,13,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",642,1
14,863,18,13,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",649,1
14,863,18,13,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",660,1
14,863,18,13,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",686,1
14,863,18,13,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",703,1
14,863,18,13,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",715,1
14,863,18,13,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",744,1
15,2429,49,29,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",372,1
15,2429,49,29,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",408,1
15,2429,49,29,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",419,1
15,2429,49,29,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",440,2
15,2429,49,29,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",446,1
15,2429,49,29,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",448,1
15,2429,49,29,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",458,1
15,2429,49,29,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",461,2
15,2429,49,29,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",475,3
15,2429,49,29,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",477,2
15,2429,49,29,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",489,1
15,2429,49,29,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",508,3
15,2429,49,29,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",510,1
15,2429,49,29,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",526,1
15,2429,49,29,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",527,1
15,2429,49,29,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",532,3
15,2429,49,29,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",533,1
15,2429,49,29,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",540,2
15,2429,49,29,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",557,1
15,2429,49,29,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",562,1
15,2429,49,29,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",582,1
15,2429,49,29,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",585,1
15,2429,49,29,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",609,2
16,724,15,24,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",285,1
16,724,15,24,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",305,1
16,724,15,24,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",306,1
16,724,15,24,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",327,5
16,724,15,24,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",334,1
16,724,15,24,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",348,1
16,724,15,24,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",371,1
16,724,15,24,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",379,1
16,724,15,24,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",380,1
16,724,15,24,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",381,5
16,724,15,24,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",383,2
16,724,15,24,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",395,1
16,724,15,24,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",399,3
16,724,15,24,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",402,2
16,724,15,24,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",411,1
16,724,15,24,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",412,2
16,724,15,24,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",430,1
16,724,15,24,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",435,1
16,724,15,24,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",445,2
16,724,15,24,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",453,2
16,724,15,24,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",487,2
16,724,15,24,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",506,1
16,724,15,24,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",576,1
17,837,17,37,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",381,1
17,837,17,37,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",403,1
17,837,17,37,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",408,1
17,837,17,37,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",435,1
17,837,17,37,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",438,1
17,837,17,37,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",439,1
17,837,17,37,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",451,2
17,837,17,37,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",452,4
17,837,17,37,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",466,1
17,837,17,37,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",469,1
17,837,17,37,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",470,1
17,837,17,37,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",471,1
17,837,17,37,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",472,1
17,837,17,37,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",475,2
17,837,17,37,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",483,1
17,837,17,37,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",490,1
17,837,17,37,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",505,1
17,837,17,37,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",506,1
17,837,17,37,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",517,1
17,837,17,37,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",521,1
17,837,17,37,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",523,1
17,837,17,37,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",527,1
17,837,17,37,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",531,1
17,837,17,37,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",550,1
17,837,17,37,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",566,1
17,837,17,37,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",571,1
17,837,17,37,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",583,1
17,837,17,37,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",593,1
17,837,17,37,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",596,2
18,358,8,8,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",3,1
18,358,8,8,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",7,1
18,358,8,8,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",10,2
18,358,8,8,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",13,1
18,358,8,8,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",21,2
18,358,8,8,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",27,1
18,358,8,8,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",32,3
18,358,8,8,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",40,1
18,358,8,8,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",60,1
18,358,8,8,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",62,3
18,358,8,8,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",63,2
18,358,8,8,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",64,3
18,358,8,8,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",75,2
18,358,8,8,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",77,2
18,358,8,8,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",79,4
18,358,8,8,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",88,1
18,358,8,8,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",89,1
18,358,8,8,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",91,1
18,358,8,8,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",93,1
18,358,8,8,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",97,1
18,358,8,8,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",108,2
18,358,8,8,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",121,1
18,358,8,8,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",124,1
18,358,8,8,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",129,1
18,358,8,8,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",131,1
18,358,8,8,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",172,1
18,358,8,8,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",237,1
19,1797,36,47,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",301,1
19,1797,36,47,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",308,1
19,1797,36,47,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",312,2
19,1797,36,47,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",317,2
19,1797,36,47,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",336,1
19,1797,36,47,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",341,1
19,1797,36,47,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",344,2
19,1797,36,47,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",347,2
19,1797,36,47,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",352,2
19,1797,36,47,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",360,2
19,1797,36,47,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",366,4
19,1797,36,47,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",369,4
19,1797,36,47,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",372,4
19,1797,36,47,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",374,4
19,1797,36,47,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",375,1
19,1797,36,47,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",382,1
19,1797,36,47,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",385,1
19,1797,36,47,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",387,1
19,1797,36,47,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",421,1
19,1797,36,47,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",428,1
19,1797,36,47,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",444,1
19,1797,36,47,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",461,1
19,1797,36,47,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",487,1
20,69,2,19,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",185,1
20,69,2,19,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",338,2
20,69,2,19,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",382,1
20,69,2,19,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",421,2
20,69,2,19,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",428,1
20,69,2,19,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",444,2
20,69,2,19,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",448,1
20,69,2,19,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",455,2
20,69,2,19,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",461,2
20,69,2,19,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",470,1
20,69,2,19,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",475,1
20,69,2,19,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",487,1
20,69,2,19,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",491,1
20,69,2,19,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",493,1
20,69,2,19,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",499,1
20,69,2,19,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",501,6
20,69,2,19,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",523,1
20,69,2,19,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",527,2
20,69,2,19,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",530,3
20,69,2,19,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",538,1
20,69,2,19,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",557,1
20,69,2,19,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",561,1
20,69,2,19,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",570,1
21,401,9,1,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",165,1
21,401,9,1,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",205,1
21,401,9,1,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",226,1
21,401,9,1,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",265,1
21,401,9,1,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",314,1
21,401,9,1,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",353,2
21,401,9,1,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",357,1
21,401,9,1,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",359,4
21,401,9,1,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",367,1
21,401,9,1,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",371,4
21,401,9,1,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",382,2
21,401,9,1,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",384,5
21,401,9,1,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",385,1
21,401,9,1,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",395,1
21,401,9,1,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",414,1
21,401,9,1,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",417,2
21,401,9,1,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",420,1
21,401,9,1,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",423,1
21,401,9,1,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",432,1
21,401,9,1,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",438,1
21,401,9,1,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",440,2
21,401,9,1,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",448,1
21,401,9,1,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",460,1
21,401,9,1,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",490,1
21,401,9,1,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",494,1
21,401,9,1,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",558,1
22,38,1,38,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",446,1
22,38,1,38,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",447,1
22,38,1,38,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",449,1
22,38,1,38,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",458,2
22,38,1,38,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",469,1
22,38,1,38,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",481,5
22,38,1,38,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",489,1
22,38,1,38,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",490,2
22,38,1,38,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",497,1
22,38,1,38,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",502,2
22,38,1,38,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",503,4
22,38,1,38,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",508,3
22,38,1,38,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",510,4
22,38,1,38,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",517,1
22,38,1,38,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",527,1
22,38,1,38,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",528,1
22,38,1,38,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",538,1
22,38,1,38,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",553,1
22,38,1,38,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",557,1
22,38,1,38,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",563,1
22,38,1,38,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",572,1
22,38,1,38,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",584,1
22,38,1,38,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",585,1
23,1601,33,1,1,2499,"25326648",124,40,"pre_fragmentation",50,0.7,NA,"random",226,4
