sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n
23,210,5,10,1,35,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",548,2
23,210,5,10,1,35,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",559,3
23,210,5,10,1,35,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",574,1
23,210,5,10,1,35,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",580,2
23,210,5,10,1,35,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",589,1
23,210,5,10,1,35,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",590,1
23,210,5,10,1,35,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",600,1
23,210,5,10,1,35,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",601,1
23,210,5,10,1,35,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",605,4
23,210,5,10,1,35,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",609,1
23,210,5,10,1,35,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",612,2
23,210,5,10,1,35,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",615,1
23,210,5,10,1,35,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",621,1
23,210,5,10,1,35,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",630,1
23,210,5,10,1,35,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",631,1
23,210,5,10,1,35,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",645,1
23,210,5,10,1,35,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",649,1
23,210,5,10,1,35,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",653,2
23,210,5,10,1,35,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",671,1
23,210,5,10,1,35,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",680,1
23,210,5,10,1,35,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",691,1
23,210,5,10,1,35,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",693,3
24,861,18,11,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",355,1
24,861,18,11,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",464,1
24,861,18,11,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",500,1
24,861,18,11,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",545,1
24,861,18,11,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",553,4
24,861,18,11,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",557,1
24,861,18,11,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",558,1
24,861,18,11,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",563,1
24,861,18,11,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",569,1
24,861,18,11,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",577,1
24,861,18,11,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",580,1
24,861,18,11,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",582,1
24,861,18,11,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",588,1
24,861,18,11,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",590,1
24,861,18,11,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",595,2
24,861,18,11,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",602,4
24,861,18,11,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",605,1
24,861,18,11,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",626,1
24,861,18,11,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",627,1
24,861,18,11,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",631,2
24,861,18,11,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",636,2
24,861,18,11,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",642,1
24,861,18,11,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",647,1
24,861,18,11,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",649,1
24,861,18,11,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",651,2
24,861,18,11,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",653,1
24,861,18,11,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",702,1
25,229,5,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",446,1
25,229,5,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",451,1
25,229,5,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",463,1
25,229,5,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",468,1
25,229,5,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",501,1
25,229,5,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",524,2
25,229,5,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",547,1
25,229,5,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",554,1
25,229,5,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",568,4
25,229,5,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",569,1
25,229,5,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",572,3
25,229,5,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",574,1
25,229,5,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",581,4
25,229,5,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",585,1
25,229,5,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",586,6
25,229,5,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",588,3
25,229,5,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",605,1
25,229,5,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",609,1
25,229,5,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",626,2
25,229,5,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",632,1
25,229,5,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",633,1
25,229,5,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",636,1
25,229,5,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",654,1
25,229,5,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",723,1
26,1250,25,50,16,4,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",1,1
26,1250,25,50,16,4,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",21,1
26,1250,25,50,16,4,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",28,1
26,1250,25,50,16,4,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",41,2
26,1250,25,50,16,4,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",55,1
26,1250,25,50,16,4,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",67,1
26,1250,25,50,16,4,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",72,1
26,1250,25,50,16,4,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",75,1
26,1250,25,50,16,4,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",80,3
26,1250,25,50,16,4,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",91,2
26,1250,25,50,16,4,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",93,1
26,1250,25,50,16,4,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",109,1
26,1250,25,50,16,4,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",121,1
26,1250,25,50,16,4,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",124,1
26,1250,25,50,16,4,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",138,1
26,1250,25,50,16,4,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",141,1
26,1250,25,50,16,4,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",144,1
26,1250,25,50,16,4,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",157,1
26,1250,25,50,16,4,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",162,2
26,1250,25,50,16,4,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",169,2
26,1250,25,50,16,4,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",188,1
26,1250,25,50,16,4,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",190,2
26,1250,25,50,16,4,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",211,1
26,1250,25,50,16,4,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",221,1
26,1250,25,50,16,4,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",354,1
27,379,8,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",467,1
27,379,8,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",581,1
27,379,8,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",586,1
27,379,8,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",626,2
27,379,8,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",628,1
27,379,8,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",633,3
27,379,8,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",636,1
27,379,8,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",654,1
27,379,8,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",656,3
27,379,8,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",661,1
27,379,8,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",670,2
27,379,8,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",681,1
27,379,8,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",685,1
27,379,8,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",689,1
27,379,8,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",691,1
27,379,8,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",692,1
27,379,8,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",711,3
27,379,8,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",714,1
27,379,8,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",728,1
27,379,8,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",741,1
27,379,8,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",754,1
27,379,8,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",757,3
27,379,8,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",763,1
27,379,8,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",765,3
27,379,8,29,3,120,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",811,1
28,957,20,7,13,2,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",283,1
28,957,20,7,13,2,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",303,1
28,957,20,7,13,2,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",313,1
28,957,20,7,13,2,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",330,1
28,957,20,7,13,2,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",331,1
28,957,20,7,13,2,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",347,1
28,957,20,7,13,2,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",355,2
28,957,20,7,13,2,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",373,2
28,957,20,7,13,2,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",400,1
28,957,20,7,13,2,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",403,1
28,957,20,7,13,2,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",411,1
28,957,20,7,13,2,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",433,1
28,957,20,7,13,2,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",434,9
28,957,20,7,13,2,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",443,1
28,957,20,7,13,2,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",446,1
28,957,20,7,13,2,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",456,1
28,957,20,7,13,2,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",460,1
28,957,20,7,13,2,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",464,1
28,957,20,7,13,2,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",473,1
28,957,20,7,13,2,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",482,1
28,957,20,7,13,2,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",486,1
28,957,20,7,13,2,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",500,1
29,1413,29,13,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",259,1
29,1413,29,13,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",293,1
29,1413,29,13,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",336,1
29,1413,29,13,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",337,1
29,1413,29,13,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",339,1
29,1413,29,13,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",341,3
29,1413,29,13,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",354,1
29,1413,29,13,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",355,1
29,1413,29,13,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",357,1
29,1413,29,13,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",389,1
29,1413,29,13,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",390,1
29,1413,29,13,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",392,2
29,1413,29,13,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",403,2
29,1413,29,13,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",431,2
29,1413,29,13,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",440,3
29,1413,29,13,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",443,1
29,1413,29,13,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",447,1
29,1413,29,13,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",452,1
29,1413,29,13,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",456,1
29,1413,29,13,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",460,1
29,1413,29,13,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",471,2
29,1413,29,13,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",481,3
29,1413,29,13,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",482,1
29,1413,29,13,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",490,1
29,1413,29,13,10,116,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",552,1
30,407,9,7,6,29,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",490,1
30,407,9,7,6,29,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",500,2
30,407,9,7,6,29,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",519,1
30,407,9,7,6,29,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",520,3
30,407,9,7,6,29,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",533,1
30,407,9,7,6,29,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",535,2
30,407,9,7,6,29,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",545,2
30,407,9,7,6,29,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",553,1
30,407,9,7,6,29,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",559,1
30,407,9,7,6,29,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",573,2
30,407,9,7,6,29,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",574,1
30,407,9,7,6,29,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",578,1
30,407,9,7,6,29,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",580,2
30,407,9,7,6,29,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",582,1
30,407,9,7,6,29,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",590,2
30,407,9,7,6,29,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",593,1
30,407,9,7,6,29,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",598,1
30,407,9,7,6,29,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",599,1
30,407,9,7,6,29,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",605,4
30,407,9,7,6,29,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",607,1
30,407,9,7,6,29,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",612,3
30,407,9,7,6,29,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",615,1
30,407,9,7,6,29,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",616,1
30,407,9,7,6,29,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",626,4
30,407,9,7,6,29,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",636,1
30,407,9,7,6,29,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",644,1
30,407,9,7,6,29,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",685,1
30,407,9,7,6,29,"25326647",123,40,"post_fragmentation",50,0.7,0.5,"random",693,1
1,1161,24,11,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",383,1
1,1161,24,11,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",418,1
1,1161,24,11,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",424,2
1,1161,24,11,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",431,1
1,1161,24,11,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",434,1
1,1161,24,11,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",441,2
1,1161,24,11,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",443,3
1,1161,24,11,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",452,1
1,1161,24,11,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",464,2
1,1161,24,11,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",471,2
1,1161,24,11,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",473,4
1,1161,24,11,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",482,2
1,1161,24,11,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",500,3
1,1161,24,11,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",501,2
1,1161,24,11,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",508,2
1,1161,24,11,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",513,1
1,1161,24,11,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",564,2
2,609,13,9,6,29,"25326647",123,100,"final",50,0.7,0.5,"random",544,1
2,609,13,9,6,29,"25326647",123,100,"final",50,0.7,0.5,"random",553,1
2,609,13,9,6,29,"25326647",123,100,"final",50,0.7,0.5,"random",557,1
2,609,13,9,6,29,"25326647",123,100,"final",50,0.7,0.5,"random",570,1
2,609,13,9,6,29,"25326647",123,100,"final",50,0.7,0.5,"random",574,1
2,609,13,9,6,29,"25326647",123,100,"final",50,0.7,0.5,"random",580,1
2,609,13,9,6,29,"25326647",123,100,"final",50,0.7,0.5,"random",585,2
2,609,13,9,6,29,"25326647",123,100,"final",50,0.7,0.5,"random",590,2
2,609,13,9,6,29,"25326647",123,100,"final",50,0.7,0.5,"random",599,3
2,609,13,9,6,29,"25326647",123,100,"final",50,0.7,0.5,"random",602,3
2,609,13,9,6,29,"25326647",123,100,"final",50,0.7,0.5,"random",605,1
2,609,13,9,6,29,"25326647",123,100,"final",50,0.7,0.5,"random",607,1
2,609,13,9,6,29,"25326647",123,100,"final",50,0.7,0.5,"random",615,3
2,609,13,9,6,29,"25326647",123,100,"final",50,0.7,0.5,"random",621,2
2,609,13,9,6,29,"25326647",123,100,"final",50,0.7,0.5,"random",631,4
2,609,13,9,6,29,"25326647",123,100,"final",50,0.7,0.5,"random",636,6
2,609,13,9,6,29,"25326647",123,100,"final",50,0.7,0.5,"random",638,1
2,609,13,9,6,29,"25326647",123,100,"final",50,0.7,0.5,"random",640,2
2,609,13,9,6,29,"25326647",123,100,"final",50,0.7,0.5,"random",653,1
2,609,13,9,6,29,"25326647",123,100,"final",50,0.7,0.5,"random",679,2
3,1110,23,10,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",273,1
3,1110,23,10,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",339,1
3,1110,23,10,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",373,2
3,1110,23,10,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",399,1
3,1110,23,10,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",403,3
3,1110,23,10,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",413,1
3,1110,23,10,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",424,1
3,1110,23,10,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",434,4
3,1110,23,10,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",440,1
3,1110,23,10,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",443,5
3,1110,23,10,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",464,4
3,1110,23,10,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",472,1
3,1110,23,10,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",473,1
3,1110,23,10,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",482,2
3,1110,23,10,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",487,1
3,1110,23,10,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",500,1
3,1110,23,10,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",508,2
3,1110,23,10,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",513,1
3,1110,23,10,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",572,1
4,2396,48,46,18,13,"25326647",123,100,"final",50,0.7,0.5,"random",415,1
4,2396,48,46,18,13,"25326647",123,100,"final",50,0.7,0.5,"random",422,2
4,2396,48,46,18,13,"25326647",123,100,"final",50,0.7,0.5,"random",425,1
4,2396,48,46,18,13,"25326647",123,100,"final",50,0.7,0.5,"random",433,2
4,2396,48,46,18,13,"25326647",123,100,"final",50,0.7,0.5,"random",436,5
4,2396,48,46,18,13,"25326647",123,100,"final",50,0.7,0.5,"random",455,2
4,2396,48,46,18,13,"25326647",123,100,"final",50,0.7,0.5,"random",461,1
4,2396,48,46,18,13,"25326647",123,100,"final",50,0.7,0.5,"random",467,3
4,2396,48,46,18,13,"25326647",123,100,"final",50,0.7,0.5,"random",473,2
4,2396,48,46,18,13,"25326647",123,100,"final",50,0.7,0.5,"random",486,2
4,2396,48,46,18,13,"25326647",123,100,"final",50,0.7,0.5,"random",492,10
4,2396,48,46,18,13,"25326647",123,100,"final",50,0.7,0.5,"random",496,5
5,1356,28,6,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",161,6
5,1356,28,6,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",165,3
5,1356,28,6,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",169,3
5,1356,28,6,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",184,2
5,1356,28,6,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",190,1
5,1356,28,6,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",192,6
5,1356,28,6,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",197,2
5,1356,28,6,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",219,4
5,1356,28,6,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",222,1
5,1356,28,6,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",232,3
5,1356,28,6,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",242,2
5,1356,28,6,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",246,1
5,1356,28,6,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",255,1
5,1356,28,6,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",259,1
5,1356,28,6,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",273,1
5,1356,28,6,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",281,1
5,1356,28,6,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",285,1
5,1356,28,6,10,116,"25326647",123,100,"final",50,0.7,0.5,"random",337,1
6,500,10,50,5,19,"25326647",123,100,"final",50,0.7,0.5,"random",341,1
6,500,10,50,5,19,"25326647",123,100,"final",50,0.7,0.5,"random",343,3
6,500,10,50,5,19,"25326647",123,100,"final",50,0.7,0.5,"random",381,1
6,500,10,50,5,19,"25326647",123,100,"final",50,0.7,0.5,"random",385,2
6,500,10,50,5,19,"25326647",123,100,"final",50,0.7,0.5,"random",406,6
6,500,10,50,5,19,"25326647",123,100,"final",50,0.7,0.5,"random",411,4
6,500,10,50,5,19,"25326647",123,100,"final",50,0.7,0.5,"random",422,1
6,500,10,50,5,19,"25326647",123,100,"final",50,0.7,0.5,"random",428,3
6,500,10,50,5,19,"25326647",123,100,"final",50,0.7,0.5,"random",436,1
6,500,10,50,5,19,"25326647",123,100,"final",50,0.7,0.5,"random",438,1
6,500,10,50,5,19,"25326647",123,100,"final",50,0.7,0.5,"random",441,1
6,500,10,50,5,19,"25326647",123,100,"final",50,0.7,0.5,"random",444,2
6,500,10,50,5,19,"25326647",123,100,"final",50,0.7,0.5,"random",477,1
6,500,10,50,5,19,"25326647",123,100,"final",50,0.7,0.5,"random",490,2
6,500,10,50,5,19,"25326647",123,100,"final",50,0.7,0.5,"random",515,1
6,500,10,50,5,19,"25326647",123,100,"final",50,0.7,0.5,"random",553,1
7,486,10,36,3,120,"25326647",123,100,"final",50,0.7,0.5,"random",408,1
7,486,10,36,3,120,"25326647",123,100,"final",50,0.7,0.5,"random",418,1
7,486,10,36,3,120,"25326647",123,100,"final",50,0.7,0.5,"random",446,1
7,486,10,36,3,120,"25326647",123,100,"final",50,0.7,0.5,"random",467,1
7,486,10,36,3,120,"25326647",123,100,"final",50,0.7,0.5,"random",468,1
7,486,10,36,3,120,"25326647",123,100,"final",50,0.7,0.5,"random",469,1
7,486,10,36,3,120,"25326647",123,100,"final",50,0.7,0.5,"random",507,4
