sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n
21,1241,25,41,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",544,1
21,1241,25,41,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",586,1
22,1189,24,39,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",255,2
22,1189,24,39,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",261,1
22,1189,24,39,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",267,1
22,1189,24,39,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",268,1
22,1189,24,39,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",272,2
22,1189,24,39,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",275,1
22,1189,24,39,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",279,1
22,1189,24,39,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",281,1
22,1189,24,39,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",282,1
22,1189,24,39,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",284,1
22,1189,24,39,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",288,1
22,1189,24,39,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",289,1
22,1189,24,39,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",291,2
22,1189,24,39,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",294,1
22,1189,24,39,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",297,1
22,1189,24,39,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",309,1
22,1189,24,39,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",312,1
22,1189,24,39,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",313,3
22,1189,24,39,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",316,3
22,1189,24,39,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",322,1
22,1189,24,39,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",333,1
22,1189,24,39,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",353,1
22,1189,24,39,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",354,1
22,1189,24,39,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",361,1
22,1189,24,39,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",364,1
22,1189,24,39,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",378,1
22,1189,24,39,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",380,1
23,728,15,28,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",313,2
23,728,15,28,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",320,1
23,728,15,28,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",332,1
23,728,15,28,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",339,1
23,728,15,28,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",352,1
23,728,15,28,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",360,1
23,728,15,28,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",395,1
23,728,15,28,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",403,1
23,728,15,28,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",412,1
23,728,15,28,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",437,4
23,728,15,28,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",447,3
23,728,15,28,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",452,1
23,728,15,28,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",453,1
23,728,15,28,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",463,1
23,728,15,28,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",467,10
23,728,15,28,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",480,1
23,728,15,28,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",484,1
23,728,15,28,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",492,1
23,728,15,28,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",503,1
23,728,15,28,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",508,2
23,728,15,28,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",518,1
23,728,15,28,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",537,2
23,728,15,28,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",553,1
23,728,15,28,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",554,1
23,728,15,28,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",572,2
23,728,15,28,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",601,1
24,115,3,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",6,1
24,115,3,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",56,1
24,115,3,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",67,1
24,115,3,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",75,1
24,115,3,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",92,1
24,115,3,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",101,2
24,115,3,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",102,1
24,115,3,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",104,1
24,115,3,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",109,1
24,115,3,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",119,2
24,115,3,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",121,2
24,115,3,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",131,3
24,115,3,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",134,3
24,115,3,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",136,1
24,115,3,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",139,3
24,115,3,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",148,2
24,115,3,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",158,1
24,115,3,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",169,1
24,115,3,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",179,1
24,115,3,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",184,1
24,115,3,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",191,1
24,115,3,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",205,1
24,115,3,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",217,1
24,115,3,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",255,1
24,115,3,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",271,1
24,115,3,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",313,1
25,1892,38,42,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",423,1
25,1892,38,42,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",431,1
25,1892,38,42,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",443,1
25,1892,38,42,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",474,1
25,1892,38,42,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",479,2
25,1892,38,42,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",488,1
25,1892,38,42,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",490,3
25,1892,38,42,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",493,1
25,1892,38,42,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",498,2
25,1892,38,42,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",503,1
25,1892,38,42,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",507,2
25,1892,38,42,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",509,1
25,1892,38,42,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",529,1
25,1892,38,42,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",534,1
25,1892,38,42,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",540,3
25,1892,38,42,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",560,3
25,1892,38,42,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",583,1
25,1892,38,42,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",587,3
25,1892,38,42,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",614,1
25,1892,38,42,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",615,2
25,1892,38,42,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",620,1
25,1892,38,42,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",625,1
25,1892,38,42,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",650,1
25,1892,38,42,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",747,1
25,1892,38,42,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",783,1
26,156,4,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",475,1
26,156,4,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",480,1
26,156,4,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",483,3
26,156,4,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",490,1
26,156,4,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",514,2
26,156,4,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",530,1
26,156,4,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",535,1
26,156,4,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",557,4
26,156,4,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",561,3
26,156,4,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",568,1
26,156,4,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",574,1
26,156,4,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",580,1
26,156,4,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",581,1
26,156,4,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",582,1
26,156,4,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",585,3
26,156,4,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",588,1
26,156,4,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",589,4
26,156,4,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",601,1
26,156,4,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",603,1
26,156,4,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",605,2
26,156,4,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",610,2
26,156,4,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",618,1
26,156,4,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",620,1
26,156,4,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",623,1
26,156,4,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",641,1
26,156,4,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",659,1
27,965,20,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",609,1
27,965,20,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",679,4
27,965,20,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",692,1
27,965,20,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",695,1
27,965,20,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",697,2
27,965,20,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",699,2
27,965,20,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",706,2
27,965,20,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",709,1
27,965,20,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",718,1
27,965,20,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",736,1
27,965,20,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",745,1
27,965,20,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",756,1
27,965,20,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",767,1
27,965,20,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",768,3
27,965,20,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",771,1
27,965,20,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",776,1
27,965,20,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",783,1
27,965,20,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",790,2
27,965,20,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",794,1
27,965,20,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",812,3
27,965,20,15,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",843,1
28,262,6,12,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",85,1
28,262,6,12,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",128,1
28,262,6,12,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",144,1
28,262,6,12,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",148,1
28,262,6,12,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",151,1
28,262,6,12,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",168,1
28,262,6,12,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",176,1
28,262,6,12,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",179,1
28,262,6,12,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",205,1
28,262,6,12,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",216,3
28,262,6,12,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",232,7
28,262,6,12,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",264,1
28,262,6,12,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",265,1
28,262,6,12,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",269,1
28,262,6,12,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",273,1
28,262,6,12,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",289,1
28,262,6,12,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",295,2
28,262,6,12,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",297,1
28,262,6,12,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",304,1
28,262,6,12,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",311,2
28,262,6,12,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",313,1
28,262,6,12,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",316,1
28,262,6,12,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",317,1
28,262,6,12,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",326,2
28,262,6,12,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",358,1
28,262,6,12,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",417,1
28,262,6,12,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",424,1
29,2056,42,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",690,1
29,2056,42,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",724,1
29,2056,42,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",728,1
29,2056,42,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",729,1
29,2056,42,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",731,2
29,2056,42,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",754,1
29,2056,42,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",760,2
29,2056,42,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",778,1
29,2056,42,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",783,1
29,2056,42,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",803,1
29,2056,42,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",813,1
29,2056,42,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",816,1
29,2056,42,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",819,1
29,2056,42,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",821,2
29,2056,42,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",837,1
29,2056,42,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",840,1
29,2056,42,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",843,1
29,2056,42,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",844,2
29,2056,42,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",851,1
29,2056,42,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",855,1
29,2056,42,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",857,2
29,2056,42,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",858,2
29,2056,42,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",860,3
29,2056,42,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",883,1
29,2056,42,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",885,1
29,2056,42,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",896,1
29,2056,42,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",903,1
29,2056,42,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",917,2
29,2056,42,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",927,1
29,2056,42,6,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",951,1
30,2067,42,17,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",143,1
30,2067,42,17,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",306,2
30,2067,42,17,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",326,1
30,2067,42,17,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",355,2
30,2067,42,17,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",372,2
30,2067,42,17,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",376,1
30,2067,42,17,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",377,1
30,2067,42,17,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",378,2
30,2067,42,17,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",382,3
30,2067,42,17,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",391,2
30,2067,42,17,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",395,1
30,2067,42,17,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",408,1
30,2067,42,17,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",409,1
30,2067,42,17,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",428,7
30,2067,42,17,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",435,3
30,2067,42,17,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",458,1
30,2067,42,17,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",459,1
30,2067,42,17,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",492,1
30,2067,42,17,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",555,1
30,2067,42,17,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",569,1
30,2067,42,17,1,2499,"25326650",126,40,"pre_fragmentation",50,0.9,NA,"random",630,1
1,1949,39,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",718,1
1,1949,39,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",730,1
1,1949,39,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",744,1
1,1949,39,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",799,1
1,1949,39,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",810,1
1,1949,39,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",816,1
1,1949,39,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",817,1
1,1949,39,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",820,1
1,1949,39,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",858,1
1,1949,39,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",866,2
1,1949,39,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",875,1
1,1949,39,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",879,1
1,1949,39,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",896,1
1,1949,39,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",900,1
1,1949,39,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",904,1
1,1949,39,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",905,1
1,1949,39,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",915,3
1,1949,39,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",919,1
1,1949,39,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",941,1
1,1949,39,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",950,1
1,1949,39,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",951,1
1,1949,39,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",954,1
1,1949,39,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",955,1
1,1949,39,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",956,1
1,1949,39,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",966,1
1,1949,39,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",968,2
1,1949,39,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",971,1
1,1949,39,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",979,1
1,1949,39,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",982,3
2,323,7,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",27,1
2,323,7,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",42,1
2,323,7,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",78,1
2,323,7,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",82,3
2,323,7,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",90,2
2,323,7,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",102,1
2,323,7,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",109,1
2,323,7,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",128,2
2,323,7,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",130,6
2,323,7,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",131,2
2,323,7,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",144,1
2,323,7,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",146,2
2,323,7,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",150,1
2,323,7,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",152,1
2,323,7,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",159,1
2,323,7,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",162,2
2,323,7,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",164,1
2,323,7,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",175,1
2,323,7,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",179,1
2,323,7,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",194,2
2,323,7,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",197,2
2,323,7,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",202,1
2,323,7,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",207,1
2,323,7,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",223,1
2,323,7,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",231,1
2,323,7,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",251,1
3,1401,29,1,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",816,1
3,1401,29,1,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",817,1
