sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n
10,1489,30,39,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",475,1
10,1489,30,39,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",476,1
10,1489,30,39,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",491,1
11,849,17,49,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",296,2
11,849,17,49,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",330,1
11,849,17,49,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",345,1
11,849,17,49,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",388,1
11,849,17,49,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",394,1
11,849,17,49,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",397,2
11,849,17,49,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",403,4
11,849,17,49,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",406,1
11,849,17,49,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",407,1
11,849,17,49,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",417,3
11,849,17,49,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",422,2
11,849,17,49,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",427,1
11,849,17,49,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",439,2
11,849,17,49,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",442,1
11,849,17,49,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",444,2
11,849,17,49,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",447,1
11,849,17,49,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",456,1
11,849,17,49,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",457,1
11,849,17,49,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",459,3
11,849,17,49,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",462,1
11,849,17,49,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",485,1
11,849,17,49,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",488,1
11,849,17,49,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",489,1
11,849,17,49,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",495,6
11,849,17,49,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",524,1
11,849,17,49,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",561,1
12,627,13,27,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",282,1
12,627,13,27,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",284,2
12,627,13,27,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",308,1
12,627,13,27,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",329,1
12,627,13,27,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",331,4
12,627,13,27,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",337,3
12,627,13,27,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",361,1
12,627,13,27,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",367,1
12,627,13,27,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",368,3
12,627,13,27,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",374,1
12,627,13,27,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",383,1
12,627,13,27,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",385,2
12,627,13,27,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",400,3
12,627,13,27,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",404,1
12,627,13,27,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",411,1
12,627,13,27,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",412,2
12,627,13,27,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",413,2
12,627,13,27,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",427,2
12,627,13,27,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",428,1
12,627,13,27,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",435,1
12,627,13,27,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",453,2
12,627,13,27,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",460,1
12,627,13,27,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",474,1
13,1786,36,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",309,1
13,1786,36,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",323,3
13,1786,36,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",324,1
13,1786,36,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",325,1
13,1786,36,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",327,1
13,1786,36,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",331,1
13,1786,36,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",337,1
13,1786,36,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",365,2
13,1786,36,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",368,3
13,1786,36,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",389,2
13,1786,36,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",397,1
13,1786,36,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",403,1
13,1786,36,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",406,1
13,1786,36,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",408,2
13,1786,36,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",424,1
13,1786,36,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",426,2
13,1786,36,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",428,1
13,1786,36,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",432,1
13,1786,36,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",434,3
13,1786,36,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",437,1
13,1786,36,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",440,1
13,1786,36,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",441,1
13,1786,36,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",453,1
13,1786,36,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",459,1
13,1786,36,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",460,1
13,1786,36,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",480,1
13,1786,36,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",493,1
14,994,20,44,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",311,1
14,994,20,44,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",359,2
14,994,20,44,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",364,2
14,994,20,44,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",373,1
14,994,20,44,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",374,1
14,994,20,44,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",406,3
14,994,20,44,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",407,1
14,994,20,44,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",411,3
14,994,20,44,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",432,1
14,994,20,44,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",434,5
14,994,20,44,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",435,1
14,994,20,44,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",437,2
14,994,20,44,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",441,1
14,994,20,44,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",444,1
14,994,20,44,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",447,4
14,994,20,44,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",456,1
14,994,20,44,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",459,1
14,994,20,44,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",465,3
14,994,20,44,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",478,1
14,994,20,44,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",480,1
14,994,20,44,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",524,2
14,994,20,44,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",542,1
14,994,20,44,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",577,1
14,994,20,44,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",584,1
15,750,15,50,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",248,1
15,750,15,50,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",270,1
15,750,15,50,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",279,1
15,750,15,50,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",296,10
15,750,15,50,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",330,1
15,750,15,50,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",342,1
15,750,15,50,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",352,2
15,750,15,50,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",359,2
15,750,15,50,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",365,1
15,750,15,50,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",373,1
15,750,15,50,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",377,1
15,750,15,50,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",397,1
15,750,15,50,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",417,2
15,750,15,50,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",422,1
15,750,15,50,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",427,1
16,229,5,29,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",284,1
16,229,5,29,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",289,1
16,229,5,29,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",317,1
16,229,5,29,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",325,2
16,229,5,29,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",327,1
16,229,5,29,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",354,1
16,229,5,29,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",361,1
16,229,5,29,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",363,3
16,229,5,29,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",368,1
16,229,5,29,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",371,1
16,229,5,29,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",374,2
16,229,5,29,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",411,2
16,229,5,29,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",416,1
16,229,5,29,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",419,2
16,229,5,29,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",505,1
16,229,5,29,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",510,1
17,152,4,2,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",377,1
17,152,4,2,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",422,1
17,152,4,2,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",429,1
17,152,4,2,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",455,1
17,152,4,2,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",495,1
17,152,4,2,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",497,1
17,152,4,2,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",540,1
17,152,4,2,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",563,1
17,152,4,2,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",584,1
17,152,4,2,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",593,3
17,152,4,2,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",600,3
17,152,4,2,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",602,1
17,152,4,2,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",663,1
18,1790,36,40,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",323,1
18,1790,36,40,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",327,2
18,1790,36,40,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",332,1
18,1790,36,40,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",350,1
18,1790,36,40,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",365,5
18,1790,36,40,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",375,2
18,1790,36,40,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",382,1
18,1790,36,40,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",388,1
18,1790,36,40,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",408,3
18,1790,36,40,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",419,2
18,1790,36,40,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",428,2
18,1790,36,40,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",432,2
18,1790,36,40,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",434,2
18,1790,36,40,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",435,2
18,1790,36,40,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",437,1
18,1790,36,40,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",447,1
18,1790,36,40,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",453,1
18,1790,36,40,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",461,2
18,1790,36,40,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",463,2
18,1790,36,40,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",502,1
18,1790,36,40,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",503,1
19,1691,34,41,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",323,1
19,1691,34,41,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",324,1
19,1691,34,41,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",350,1
19,1691,34,41,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",351,1
19,1691,34,41,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",353,1
19,1691,34,41,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",362,1
19,1691,34,41,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",365,1
19,1691,34,41,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",367,4
19,1691,34,41,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",370,1
19,1691,34,41,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",388,4
19,1691,34,41,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",428,3
19,1691,34,41,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",432,2
19,1691,34,41,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",434,3
19,1691,34,41,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",437,1
19,1691,34,41,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",444,1
19,1691,34,41,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",447,1
19,1691,34,41,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",452,1
19,1691,34,41,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",453,1
19,1691,34,41,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",461,1
19,1691,34,41,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",470,1
19,1691,34,41,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",475,1
19,1691,34,41,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",489,1
19,1691,34,41,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",490,1
19,1691,34,41,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",500,1
20,967,20,17,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",324,2
20,967,20,17,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",371,1
20,967,20,17,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",380,2
20,967,20,17,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",385,1
20,967,20,17,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",390,1
20,967,20,17,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",398,1
20,967,20,17,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",399,1
20,967,20,17,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",409,1
20,967,20,17,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",416,1
20,967,20,17,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",430,3
20,967,20,17,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",437,4
20,967,20,17,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",456,1
20,967,20,17,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",459,1
20,967,20,17,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",474,1
20,967,20,17,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",482,1
20,967,20,17,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",487,4
20,967,20,17,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",496,2
20,967,20,17,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",497,4
20,967,20,17,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",517,2
20,967,20,17,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",526,3
20,967,20,17,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",539,1
20,967,20,17,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",552,1
20,967,20,17,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",561,1
20,967,20,17,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",648,1
21,2471,50,21,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",166,2
21,2471,50,21,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",192,1
21,2471,50,21,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",248,6
21,2471,50,21,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",287,5
21,2471,50,21,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",334,1
21,2471,50,21,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",337,1
21,2471,50,21,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",359,1
21,2471,50,21,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",375,1
21,2471,50,21,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",400,1
21,2471,50,21,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",421,2
21,2471,50,21,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",460,1
22,1942,39,42,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",331,4
22,1942,39,42,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",351,1
22,1942,39,42,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",363,1
22,1942,39,42,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",377,2
22,1942,39,42,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",386,2
22,1942,39,42,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",392,2
22,1942,39,42,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",397,1
22,1942,39,42,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",398,1
22,1942,39,42,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",408,1
22,1942,39,42,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",419,2
22,1942,39,42,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",423,1
22,1942,39,42,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",428,1
22,1942,39,42,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",432,2
22,1942,39,42,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",434,2
22,1942,39,42,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",435,4
22,1942,39,42,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",437,4
22,1942,39,42,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",459,1
22,1942,39,42,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",465,2
22,1942,39,42,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",495,2
22,1942,39,42,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",534,1
22,1942,39,42,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",540,1
23,1712,35,12,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",310,2
23,1712,35,12,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",322,1
23,1712,35,12,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",333,1
23,1712,35,12,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",344,2
23,1712,35,12,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",390,6
23,1712,35,12,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",408,6
23,1712,35,12,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",415,1
23,1712,35,12,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",417,1
23,1712,35,12,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",419,1
23,1712,35,12,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",421,4
23,1712,35,12,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",446,1
23,1712,35,12,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",449,1
23,1712,35,12,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",460,1
23,1712,35,12,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",462,1
23,1712,35,12,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",465,2
23,1712,35,12,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",471,3
23,1712,35,12,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",473,1
23,1712,35,12,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",479,1
23,1712,35,12,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",480,2
23,1712,35,12,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",481,1
23,1712,35,12,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",495,2
23,1712,35,12,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",515,1
23,1712,35,12,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",548,1
24,1386,28,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",270,1
24,1386,28,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",309,2
24,1386,28,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",331,1
24,1386,28,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",332,3
24,1386,28,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",343,1
24,1386,28,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",350,1
24,1386,28,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",351,1
24,1386,28,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",363,1
24,1386,28,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",365,3
24,1386,28,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",374,1
24,1386,28,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",375,2
24,1386,28,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",385,1
24,1386,28,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",391,1
24,1386,28,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",398,1
24,1386,28,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",411,2
24,1386,28,36,1,2499,"25326638",114,40,"pre_fragmentation",50,0.1,NA,"random",432,3
