sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n
22,1088,22,38,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",371,1
22,1088,22,38,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",398,3
22,1088,22,38,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",433,3
22,1088,22,38,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",458,5
22,1088,22,38,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",470,1
22,1088,22,38,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",472,1
22,1088,22,38,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",493,5
22,1088,22,38,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",495,1
22,1088,22,38,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",503,3
22,1088,22,38,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",515,1
22,1088,22,38,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",520,1
22,1088,22,38,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",526,1
22,1088,22,38,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",542,7
22,1088,22,38,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",581,1
22,1088,22,38,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",596,1
22,1088,22,38,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",605,3
22,1088,22,38,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",637,1
22,1088,22,38,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",647,1
22,1088,22,38,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",687,1
23,1167,24,17,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",234,1
23,1167,24,17,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",273,1
23,1167,24,17,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",276,2
23,1167,24,17,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",289,1
23,1167,24,17,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",296,2
23,1167,24,17,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",300,2
23,1167,24,17,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",302,1
23,1167,24,17,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",304,1
23,1167,24,17,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",305,1
23,1167,24,17,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",306,1
23,1167,24,17,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",311,1
23,1167,24,17,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",313,1
23,1167,24,17,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",314,1
23,1167,24,17,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",317,1
23,1167,24,17,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",320,2
23,1167,24,17,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",324,1
23,1167,24,17,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",331,1
23,1167,24,17,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",338,4
23,1167,24,17,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",344,1
23,1167,24,17,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",346,3
23,1167,24,17,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",365,1
23,1167,24,17,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",385,1
23,1167,24,17,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",387,1
23,1167,24,17,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",399,1
23,1167,24,17,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",405,3
23,1167,24,17,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",418,1
23,1167,24,17,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",420,1
24,2170,44,20,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",289,1
24,2170,44,20,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",325,3
24,2170,44,20,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",346,1
24,2170,44,20,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",354,2
24,2170,44,20,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",360,2
24,2170,44,20,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",368,1
24,2170,44,20,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",371,1
24,2170,44,20,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",379,3
24,2170,44,20,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",385,1
24,2170,44,20,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",401,2
24,2170,44,20,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",405,1
24,2170,44,20,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",407,2
24,2170,44,20,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",410,4
24,2170,44,20,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",414,1
24,2170,44,20,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",415,1
24,2170,44,20,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",421,1
24,2170,44,20,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",430,3
24,2170,44,20,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",434,4
24,2170,44,20,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",447,1
24,2170,44,20,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",470,1
24,2170,44,20,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",486,1
24,2170,44,20,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",526,1
24,2170,44,20,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",560,1
24,2170,44,20,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",565,1
25,1096,22,46,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",149,1
25,1096,22,46,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",188,1
25,1096,22,46,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",218,1
25,1096,22,46,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",223,1
25,1096,22,46,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",229,1
25,1096,22,46,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",256,2
25,1096,22,46,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",271,1
25,1096,22,46,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",280,1
25,1096,22,46,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",285,1
25,1096,22,46,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",287,1
25,1096,22,46,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",302,1
25,1096,22,46,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",303,1
25,1096,22,46,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",306,1
25,1096,22,46,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",322,3
25,1096,22,46,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",323,1
25,1096,22,46,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",342,4
25,1096,22,46,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",356,4
25,1096,22,46,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",366,7
25,1096,22,46,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",372,1
25,1096,22,46,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",391,1
25,1096,22,46,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",405,1
25,1096,22,46,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",409,1
25,1096,22,46,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",470,1
25,1096,22,46,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",550,1
26,1983,40,33,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",187,1
26,1983,40,33,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",201,1
26,1983,40,33,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",203,1
26,1983,40,33,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",235,1
26,1983,40,33,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",241,2
26,1983,40,33,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",258,1
26,1983,40,33,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",272,2
26,1983,40,33,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",273,1
26,1983,40,33,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",278,2
26,1983,40,33,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",280,1
26,1983,40,33,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",287,1
26,1983,40,33,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",316,1
26,1983,40,33,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",328,1
26,1983,40,33,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",362,2
26,1983,40,33,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",385,1
26,1983,40,33,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",407,1
26,1983,40,33,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",425,2
26,1983,40,33,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",430,2
26,1983,40,33,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",458,1
26,1983,40,33,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",460,5
26,1983,40,33,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",461,2
26,1983,40,33,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",463,1
26,1983,40,33,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",497,1
27,14,1,14,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",217,1
27,14,1,14,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",283,2
27,14,1,14,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",314,1
27,14,1,14,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",323,1
27,14,1,14,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",343,1
27,14,1,14,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",349,3
27,14,1,14,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",354,1
27,14,1,14,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",357,4
27,14,1,14,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",358,1
27,14,1,14,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",359,1
27,14,1,14,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",360,1
27,14,1,14,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",365,2
27,14,1,14,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",370,1
27,14,1,14,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",392,1
27,14,1,14,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",394,1
27,14,1,14,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",401,2
27,14,1,14,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",403,1
27,14,1,14,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",408,3
27,14,1,14,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",425,1
27,14,1,14,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",442,1
27,14,1,14,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",448,1
27,14,1,14,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",456,1
27,14,1,14,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",468,1
27,14,1,14,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",508,1
28,289,6,39,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",845,1
28,289,6,39,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",856,1
28,289,6,39,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",883,2
28,289,6,39,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",890,2
28,289,6,39,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",902,2
28,289,6,39,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",903,1
28,289,6,39,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",906,1
28,289,6,39,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",907,1
28,289,6,39,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",913,1
28,289,6,39,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",915,1
28,289,6,39,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",917,1
28,289,6,39,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",919,1
28,289,6,39,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",923,1
28,289,6,39,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",939,1
28,289,6,39,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",946,1
28,289,6,39,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",947,1
28,289,6,39,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",948,1
28,289,6,39,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",951,2
28,289,6,39,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",953,1
28,289,6,39,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",954,1
28,289,6,39,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",956,1
28,289,6,39,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",962,3
28,289,6,39,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",963,1
28,289,6,39,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",967,1
28,289,6,39,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",969,1
28,289,6,39,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",975,1
28,289,6,39,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",976,1
28,289,6,39,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",980,2
28,289,6,39,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",990,2
29,1580,32,30,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",35,2
29,1580,32,30,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",72,1
29,1580,32,30,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",78,1
29,1580,32,30,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",90,1
29,1580,32,30,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",92,1
29,1580,32,30,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",97,2
29,1580,32,30,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",100,1
29,1580,32,30,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",109,5
29,1580,32,30,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",110,2
29,1580,32,30,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",111,1
29,1580,32,30,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",113,1
29,1580,32,30,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",121,1
29,1580,32,30,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",123,1
29,1580,32,30,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",125,1
29,1580,32,30,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",127,2
29,1580,32,30,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",133,1
29,1580,32,30,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",139,5
29,1580,32,30,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",146,1
29,1580,32,30,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",152,1
29,1580,32,30,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",169,1
29,1580,32,30,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",173,2
29,1580,32,30,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",201,1
29,1580,32,30,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",203,1
29,1580,32,30,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",204,1
29,1580,32,30,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",245,1
29,1580,32,30,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",246,1
29,1580,32,30,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",270,1
29,1580,32,30,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",278,1
30,1790,36,40,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",115,1
30,1790,36,40,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",120,1
30,1790,36,40,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",169,2
30,1790,36,40,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",178,1
30,1790,36,40,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",182,2
30,1790,36,40,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",183,1
30,1790,36,40,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",185,1
30,1790,36,40,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",212,2
30,1790,36,40,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",218,1
30,1790,36,40,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",219,1
30,1790,36,40,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",222,2
30,1790,36,40,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",233,2
30,1790,36,40,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",239,6
30,1790,36,40,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",242,1
30,1790,36,40,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",257,3
30,1790,36,40,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",258,1
30,1790,36,40,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",288,1
30,1790,36,40,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",291,1
30,1790,36,40,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",303,2
30,1790,36,40,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",328,1
30,1790,36,40,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",362,1
30,1790,36,40,1,2499,"25326649",125,40,"pre_fragmentation",50,0.9,NA,"random",376,1
1,1632,33,32,4,44,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",23,1
1,1632,33,32,4,44,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",65,3
1,1632,33,32,4,44,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",71,1
1,1632,33,32,4,44,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",72,1
1,1632,33,32,4,44,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",73,1
1,1632,33,32,4,44,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",75,2
1,1632,33,32,4,44,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",78,1
1,1632,33,32,4,44,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",79,1
1,1632,33,32,4,44,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",83,1
1,1632,33,32,4,44,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",98,1
1,1632,33,32,4,44,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",100,1
1,1632,33,32,4,44,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",101,1
1,1632,33,32,4,44,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",109,1
1,1632,33,32,4,44,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",112,5
1,1632,33,32,4,44,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",116,2
1,1632,33,32,4,44,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",123,1
1,1632,33,32,4,44,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",125,3
1,1632,33,32,4,44,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",127,1
1,1632,33,32,4,44,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",133,1
1,1632,33,32,4,44,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",135,1
1,1632,33,32,4,44,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",136,1
1,1632,33,32,4,44,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",139,2
1,1632,33,32,4,44,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",140,1
1,1632,33,32,4,44,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",155,1
1,1632,33,32,4,44,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",173,1
1,1632,33,32,4,44,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",203,2
1,1632,33,32,4,44,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",219,1
2,408,9,8,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",408,1
2,408,9,8,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",409,1
2,408,9,8,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",412,1
2,408,9,8,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",422,1
2,408,9,8,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",426,2
2,408,9,8,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",454,3
2,408,9,8,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",455,1
2,408,9,8,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",461,1
2,408,9,8,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",468,1
2,408,9,8,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",470,1
2,408,9,8,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",475,1
2,408,9,8,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",485,1
2,408,9,8,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",497,4
2,408,9,8,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",500,1
2,408,9,8,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",508,7
2,408,9,8,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",515,1
2,408,9,8,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",519,1
2,408,9,8,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",520,1
2,408,9,8,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",521,1
2,408,9,8,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",525,1
2,408,9,8,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",547,1
2,408,9,8,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",571,1
2,408,9,8,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",587,1
2,408,9,8,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",593,1
2,408,9,8,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",616,1
3,554,12,4,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",416,1
3,554,12,4,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",534,1
3,554,12,4,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",542,2
3,554,12,4,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",548,1
3,554,12,4,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",583,2
3,554,12,4,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",586,1
3,554,12,4,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",593,3
3,554,12,4,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",595,2
3,554,12,4,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",596,1
3,554,12,4,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",602,1
3,554,12,4,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",616,1
3,554,12,4,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",617,2
3,554,12,4,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",620,2
3,554,12,4,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",633,1
3,554,12,4,1,196,"25326649",125,40,"post_fragmentation",50,0.9,0.2,"random",638,1
