sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n
22,2051,42,1,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",642,2
22,2051,42,1,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",643,2
22,2051,42,1,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",648,3
22,2051,42,1,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",650,1
22,2051,42,1,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",656,2
22,2051,42,1,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",705,1
22,2051,42,1,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",715,1
22,2051,42,1,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",716,1
22,2051,42,1,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",720,1
22,2051,42,1,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",820,1
23,1799,36,49,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",534,1
23,1799,36,49,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",575,2
23,1799,36,49,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",589,1
23,1799,36,49,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",590,1
23,1799,36,49,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",592,1
23,1799,36,49,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",599,1
23,1799,36,49,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",601,1
23,1799,36,49,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",602,3
23,1799,36,49,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",606,1
23,1799,36,49,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",614,1
23,1799,36,49,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",615,1
23,1799,36,49,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",616,1
23,1799,36,49,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",625,1
23,1799,36,49,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",627,2
23,1799,36,49,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",632,1
23,1799,36,49,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",633,1
23,1799,36,49,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",637,1
23,1799,36,49,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",638,1
23,1799,36,49,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",639,1
23,1799,36,49,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",642,2
23,1799,36,49,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",645,2
23,1799,36,49,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",656,5
23,1799,36,49,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",671,1
23,1799,36,49,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",698,1
23,1799,36,49,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",705,1
24,2296,46,46,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",605,1
24,2296,46,46,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",611,2
24,2296,46,46,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",621,1
24,2296,46,46,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",625,1
24,2296,46,46,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",632,1
24,2296,46,46,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",633,1
24,2296,46,46,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",637,1
24,2296,46,46,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",645,1
24,2296,46,46,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",656,2
24,2296,46,46,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",689,1
24,2296,46,46,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",707,1
24,2296,46,46,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",709,5
24,2296,46,46,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",712,1
24,2296,46,46,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",715,1
24,2296,46,46,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",716,1
24,2296,46,46,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",720,1
24,2296,46,46,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",722,2
24,2296,46,46,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",723,1
24,2296,46,46,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",724,1
24,2296,46,46,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",728,1
24,2296,46,46,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",733,1
24,2296,46,46,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",743,1
24,2296,46,46,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",782,2
24,2296,46,46,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",786,1
24,2296,46,46,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",814,1
25,1723,35,23,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",738,1
25,1723,35,23,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",743,1
25,1723,35,23,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",758,1
25,1723,35,23,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",783,2
25,1723,35,23,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",784,3
25,1723,35,23,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",793,1
25,1723,35,23,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",794,1
25,1723,35,23,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",810,1
25,1723,35,23,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",811,1
25,1723,35,23,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",813,1
25,1723,35,23,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",820,1
25,1723,35,23,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",831,1
25,1723,35,23,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",844,1
25,1723,35,23,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",848,1
25,1723,35,23,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",855,4
25,1723,35,23,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",856,1
25,1723,35,23,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",858,1
25,1723,35,23,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",865,1
25,1723,35,23,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",866,1
25,1723,35,23,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",868,1
25,1723,35,23,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",871,2
25,1723,35,23,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",872,1
25,1723,35,23,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",874,1
25,1723,35,23,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",875,1
25,1723,35,23,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",879,1
25,1723,35,23,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",884,1
25,1723,35,23,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",885,1
25,1723,35,23,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",889,1
26,1307,27,7,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",777,1
26,1307,27,7,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",802,1
26,1307,27,7,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",810,2
26,1307,27,7,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",834,1
26,1307,27,7,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",836,1
26,1307,27,7,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",838,2
26,1307,27,7,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",839,3
26,1307,27,7,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",846,2
26,1307,27,7,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",847,1
26,1307,27,7,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",850,3
26,1307,27,7,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",853,1
26,1307,27,7,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",867,2
26,1307,27,7,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",870,2
26,1307,27,7,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",871,1
26,1307,27,7,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",876,2
26,1307,27,7,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",889,1
26,1307,27,7,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",894,1
26,1307,27,7,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",901,1
26,1307,27,7,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",908,3
26,1307,27,7,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",916,1
26,1307,27,7,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",928,1
26,1307,27,7,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",930,1
26,1307,27,7,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",935,3
26,1307,27,7,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",943,2
27,1908,39,8,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",631,1
27,1908,39,8,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",635,1
27,1908,39,8,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",651,2
27,1908,39,8,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",656,1
27,1908,39,8,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",693,1
27,1908,39,8,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",723,1
27,1908,39,8,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",724,1
27,1908,39,8,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",725,2
27,1908,39,8,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",726,1
27,1908,39,8,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",743,1
27,1908,39,8,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",766,9
27,1908,39,8,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",774,1
27,1908,39,8,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",776,1
27,1908,39,8,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",800,1
27,1908,39,8,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",811,1
27,1908,39,8,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",819,1
27,1908,39,8,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",826,1
27,1908,39,8,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",832,1
27,1908,39,8,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",840,1
27,1908,39,8,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",845,1
27,1908,39,8,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",853,1
27,1908,39,8,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",855,1
27,1908,39,8,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",889,1
27,1908,39,8,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",946,1
27,1908,39,8,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",956,1
28,1327,27,27,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",493,1
28,1327,27,27,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",501,1
28,1327,27,27,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",534,1
28,1327,27,27,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",564,1
28,1327,27,27,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",625,1
28,1327,27,27,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",632,1
28,1327,27,27,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",655,2
28,1327,27,27,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",677,1
28,1327,27,27,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",684,3
28,1327,27,27,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",700,2
28,1327,27,27,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",711,3
28,1327,27,27,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",732,3
28,1327,27,27,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",735,1
28,1327,27,27,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",741,2
28,1327,27,27,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",745,1
28,1327,27,27,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",747,1
28,1327,27,27,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",751,2
28,1327,27,27,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",787,2
28,1327,27,27,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",793,1
28,1327,27,27,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",794,1
28,1327,27,27,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",810,4
28,1327,27,27,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",864,1
29,1543,31,43,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",440,2
29,1543,31,43,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",453,1
29,1543,31,43,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",460,1
29,1543,31,43,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",477,2
29,1543,31,43,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",483,1
29,1543,31,43,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",485,2
29,1543,31,43,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",503,2
29,1543,31,43,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",506,1
29,1543,31,43,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",525,4
29,1543,31,43,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",528,2
29,1543,31,43,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",546,1
29,1543,31,43,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",553,1
29,1543,31,43,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",573,1
29,1543,31,43,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",587,1
29,1543,31,43,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",589,3
29,1543,31,43,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",597,1
29,1543,31,43,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",598,1
29,1543,31,43,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",606,1
29,1543,31,43,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",616,2
29,1543,31,43,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",632,1
29,1543,31,43,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",633,1
29,1543,31,43,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",648,1
29,1543,31,43,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",649,1
29,1543,31,43,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",656,1
29,1543,31,43,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",661,1
29,1543,31,43,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",677,1
30,463,10,13,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",262,1
30,463,10,13,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",266,1
30,463,10,13,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",294,2
30,463,10,13,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",306,1
30,463,10,13,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",313,1
30,463,10,13,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",315,1
30,463,10,13,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",316,1
30,463,10,13,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",334,1
30,463,10,13,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",335,3
30,463,10,13,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",342,1
30,463,10,13,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",351,4
30,463,10,13,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",354,2
30,463,10,13,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",355,1
30,463,10,13,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",356,3
30,463,10,13,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",366,1
30,463,10,13,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",370,2
30,463,10,13,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",371,2
30,463,10,13,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",374,2
30,463,10,13,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",376,2
30,463,10,13,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",403,1
30,463,10,13,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",404,1
30,463,10,13,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",405,1
30,463,10,13,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",408,1
30,463,10,13,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",424,1
30,463,10,13,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",429,1
30,463,10,13,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",444,1
30,463,10,13,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",445,1
30,463,10,13,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",472,1
30,463,10,13,1,2499,"25326646",122,40,"pre_fragmentation",50,0.7,NA,"random",495,2
1,1764,36,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",856,3
1,1764,36,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",859,1
1,1764,36,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",863,1
1,1764,36,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",872,2
1,1764,36,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",879,1
1,1764,36,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",888,2
1,1764,36,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",889,2
1,1764,36,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",903,2
1,1764,36,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",911,1
1,1764,36,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",916,1
1,1764,36,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",917,1
1,1764,36,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",921,1
1,1764,36,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",923,1
1,1764,36,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",926,1
1,1764,36,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",928,1
1,1764,36,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",932,1
1,1764,36,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",933,1
1,1764,36,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",935,1
1,1764,36,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",940,1
1,1764,36,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",943,1
1,1764,36,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",944,1
1,1764,36,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",946,2
1,1764,36,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",949,1
1,1764,36,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",966,2
2,1616,33,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",784,1
2,1616,33,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",820,1
2,1616,33,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",837,1
2,1616,33,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",838,1
2,1616,33,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",853,1
2,1616,33,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",871,4
2,1616,33,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",872,3
2,1616,33,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",887,1
2,1616,33,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",893,1
2,1616,33,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",894,1
2,1616,33,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",895,1
2,1616,33,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",897,2
2,1616,33,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",902,2
2,1616,33,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",908,4
2,1616,33,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",909,1
2,1616,33,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",921,1
2,1616,33,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",925,1
2,1616,33,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",940,1
2,1616,33,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",943,2
2,1616,33,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",944,1
2,1616,33,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",946,1
2,1616,33,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",948,1
2,1616,33,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",951,1
2,1616,33,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",956,1
2,1616,33,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",964,1
2,1616,33,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",976,1
3,1573,32,23,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",758,1
3,1573,32,23,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",761,1
3,1573,32,23,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",784,1
3,1573,32,23,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",817,1
3,1573,32,23,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",821,1
3,1573,32,23,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",825,1
3,1573,32,23,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",831,2
3,1573,32,23,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",832,1
3,1573,32,23,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",844,1
3,1573,32,23,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",855,2
3,1573,32,23,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",856,1
3,1573,32,23,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",858,1
3,1573,32,23,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",860,1
3,1573,32,23,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",864,3
3,1573,32,23,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",881,1
3,1573,32,23,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",884,1
3,1573,32,23,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",889,1
3,1573,32,23,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",891,1
3,1573,32,23,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",896,4
3,1573,32,23,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",897,1
3,1573,32,23,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",903,2
3,1573,32,23,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",921,1
