sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n
24,2343,47,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",406,1
24,2343,47,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",446,3
24,2343,47,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",454,1
24,2343,47,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",460,1
24,2343,47,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",461,5
24,2343,47,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",472,2
24,2343,47,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",485,1
24,2343,47,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",487,2
24,2343,47,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",492,1
24,2343,47,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",493,1
24,2343,47,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",494,3
24,2343,47,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",519,3
24,2343,47,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",522,1
24,2343,47,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",526,1
24,2343,47,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",540,1
24,2343,47,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",546,1
24,2343,47,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",548,1
24,2343,47,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",550,2
24,2343,47,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",566,2
25,1202,25,2,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",287,7
25,1202,25,2,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",358,1
25,1202,25,2,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",359,3
25,1202,25,2,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",360,3
25,1202,25,2,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",367,1
25,1202,25,2,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",370,1
25,1202,25,2,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",379,2
25,1202,25,2,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",388,2
25,1202,25,2,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",391,1
25,1202,25,2,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",392,1
25,1202,25,2,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",399,1
25,1202,25,2,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",408,1
25,1202,25,2,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",411,1
25,1202,25,2,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",452,2
25,1202,25,2,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",462,3
25,1202,25,2,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",463,1
25,1202,25,2,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",479,2
25,1202,25,2,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",499,1
26,1622,33,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",259,1
26,1622,33,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",289,1
26,1622,33,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",293,1
26,1622,33,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",315,1
26,1622,33,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",324,5
26,1622,33,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",325,1
26,1622,33,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",327,1
26,1622,33,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",350,1
26,1622,33,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",352,1
26,1622,33,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",356,2
26,1622,33,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",367,2
26,1622,33,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",369,1
26,1622,33,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",370,1
26,1622,33,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",373,1
26,1622,33,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",378,2
26,1622,33,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",382,1
26,1622,33,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",402,2
26,1622,33,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",408,3
26,1622,33,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",421,1
26,1622,33,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",422,1
26,1622,33,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",426,3
26,1622,33,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",434,2
26,1622,33,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",465,1
26,1622,33,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",473,1
26,1622,33,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",476,1
27,2205,45,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",230,1
27,2205,45,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",260,1
27,2205,45,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",293,1
27,2205,45,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",326,1
27,2205,45,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",330,2
27,2205,45,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",335,1
27,2205,45,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",336,1
27,2205,45,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",338,1
27,2205,45,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",348,1
27,2205,45,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",352,2
27,2205,45,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",354,1
27,2205,45,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",355,1
27,2205,45,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",371,1
27,2205,45,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",386,1
27,2205,45,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",395,1
27,2205,45,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",405,2
27,2205,45,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",424,2
27,2205,45,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",431,1
27,2205,45,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",462,1
27,2205,45,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",467,3
27,2205,45,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",476,1
27,2205,45,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",479,1
27,2205,45,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",504,1
27,2205,45,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",512,1
28,1033,21,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",81,1
28,1033,21,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",101,2
28,1033,21,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",119,1
28,1033,21,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",122,3
28,1033,21,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",125,1
28,1033,21,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",138,1
28,1033,21,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",141,2
28,1033,21,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",147,2
28,1033,21,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",156,4
28,1033,21,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",157,4
28,1033,21,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",161,4
28,1033,21,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",163,1
28,1033,21,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",164,3
28,1033,21,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",190,1
28,1033,21,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",196,1
28,1033,21,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",203,1
28,1033,21,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",219,1
28,1033,21,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",222,2
28,1033,21,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",240,1
28,1033,21,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",246,1
28,1033,21,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",288,1
29,993,20,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",348,1
29,993,20,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",358,1
29,993,20,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",370,1
29,993,20,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",398,1
29,993,20,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",419,1
29,993,20,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",445,1
29,993,20,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",455,3
29,993,20,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",456,1
29,993,20,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",469,2
29,993,20,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",478,1
29,993,20,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",487,3
29,993,20,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",497,3
29,993,20,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",513,4
29,993,20,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",516,1
29,993,20,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",520,2
29,993,20,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",525,1
29,993,20,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",536,1
29,993,20,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",550,1
29,993,20,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",556,2
29,993,20,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",564,1
29,993,20,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",626,1
29,993,20,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",676,1
30,2034,41,34,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",516,1
30,2034,41,34,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",554,1
30,2034,41,34,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",559,1
30,2034,41,34,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",572,1
30,2034,41,34,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",585,1
30,2034,41,34,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",588,2
30,2034,41,34,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",589,1
30,2034,41,34,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",592,1
30,2034,41,34,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",624,1
30,2034,41,34,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",625,1
30,2034,41,34,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",640,1
30,2034,41,34,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",641,5
30,2034,41,34,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",661,1
30,2034,41,34,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",666,6
30,2034,41,34,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",670,1
30,2034,41,34,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",672,2
30,2034,41,34,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",681,1
30,2034,41,34,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",692,1
30,2034,41,34,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",702,4
30,2034,41,34,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",711,3
30,2034,41,34,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",740,1
1,616,13,16,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",455,2
1,616,13,16,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",516,1
1,616,13,16,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",522,1
1,616,13,16,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",526,1
1,616,13,16,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",533,1
1,616,13,16,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",554,1
1,616,13,16,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",555,1
1,616,13,16,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",561,1
1,616,13,16,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",567,2
1,616,13,16,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",594,1
1,616,13,16,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",612,5
1,616,13,16,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",613,1
1,616,13,16,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",624,2
1,616,13,16,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",639,3
1,616,13,16,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",641,2
1,616,13,16,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",645,6
1,616,13,16,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",651,1
1,616,13,16,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",652,1
1,616,13,16,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",658,1
1,616,13,16,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",668,1
1,616,13,16,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",700,1
1,616,13,16,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",712,1
1,616,13,16,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",724,1
2,1406,29,6,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",366,1
2,1406,29,6,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",408,1
2,1406,29,6,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",411,2
2,1406,29,6,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",418,2
2,1406,29,6,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",429,2
2,1406,29,6,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",432,3
2,1406,29,6,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",435,3
2,1406,29,6,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",440,2
2,1406,29,6,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",441,1
2,1406,29,6,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",446,1
2,1406,29,6,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",452,1
2,1406,29,6,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",455,1
2,1406,29,6,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",461,1
2,1406,29,6,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",468,2
2,1406,29,6,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",474,1
2,1406,29,6,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",476,1
2,1406,29,6,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",495,1
2,1406,29,6,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",496,1
2,1406,29,6,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",517,1
2,1406,29,6,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",521,1
2,1406,29,6,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",527,1
2,1406,29,6,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",528,3
2,1406,29,6,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",529,1
2,1406,29,6,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",530,1
2,1406,29,6,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",536,1
2,1406,29,6,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",544,2
2,1406,29,6,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",547,1
3,1349,27,49,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",359,3
3,1349,27,49,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",408,1
3,1349,27,49,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",409,1
3,1349,27,49,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",411,1
3,1349,27,49,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",432,1
3,1349,27,49,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",461,1
3,1349,27,49,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",462,1
3,1349,27,49,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",463,2
3,1349,27,49,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",474,1
3,1349,27,49,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",483,3
3,1349,27,49,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",486,1
3,1349,27,49,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",495,1
3,1349,27,49,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",496,5
3,1349,27,49,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",511,1
3,1349,27,49,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",516,2
3,1349,27,49,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",524,1
3,1349,27,49,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",528,2
3,1349,27,49,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",556,1
3,1349,27,49,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",566,1
3,1349,27,49,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",613,1
3,1349,27,49,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",676,1
4,214,5,14,1,41,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",194,1
4,214,5,14,1,41,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",235,2
4,214,5,14,1,41,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",255,2
4,214,5,14,1,41,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",269,1
4,214,5,14,1,41,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",272,1
4,214,5,14,1,41,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",284,3
4,214,5,14,1,41,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",285,2
4,214,5,14,1,41,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",288,1
4,214,5,14,1,41,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",305,1
4,214,5,14,1,41,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",307,3
4,214,5,14,1,41,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",308,3
4,214,5,14,1,41,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",310,1
4,214,5,14,1,41,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",314,1
4,214,5,14,1,41,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",321,1
4,214,5,14,1,41,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",328,1
4,214,5,14,1,41,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",349,1
4,214,5,14,1,41,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",352,2
4,214,5,14,1,41,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",375,2
4,214,5,14,1,41,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",390,2
4,214,5,14,1,41,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",406,1
4,214,5,14,1,41,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",443,1
4,214,5,14,1,41,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",446,1
4,214,5,14,1,41,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",455,1
4,214,5,14,1,41,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",480,1
5,710,15,10,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",352,1
5,710,15,10,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",400,1
5,710,15,10,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",407,1
5,710,15,10,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",411,1
5,710,15,10,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",419,1
5,710,15,10,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",435,1
5,710,15,10,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",446,1
5,710,15,10,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",475,2
5,710,15,10,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",496,4
5,710,15,10,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",499,2
5,710,15,10,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",500,1
5,710,15,10,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",511,1
5,710,15,10,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",538,2
5,710,15,10,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",547,1
5,710,15,10,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",548,1
5,710,15,10,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",564,5
5,710,15,10,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",566,2
5,710,15,10,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",571,1
5,710,15,10,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",593,1
5,710,15,10,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",599,1
5,710,15,10,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",612,1
5,710,15,10,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",641,1
5,710,15,10,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",645,1
5,710,15,10,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",679,1
5,710,15,10,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",700,2
6,1856,38,6,12,12,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",335,1
6,1856,38,6,12,12,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",390,2
6,1856,38,6,12,12,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",405,1
6,1856,38,6,12,12,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",418,1
6,1856,38,6,12,12,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",431,4
6,1856,38,6,12,12,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",442,2
6,1856,38,6,12,12,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",455,3
6,1856,38,6,12,12,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",476,7
6,1856,38,6,12,12,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",495,1
6,1856,38,6,12,12,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",511,4
6,1856,38,6,12,12,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",519,1
6,1856,38,6,12,12,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",526,4
6,1856,38,6,12,12,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",538,1
6,1856,38,6,12,12,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",556,1
6,1856,38,6,12,12,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",557,1
6,1856,38,6,12,12,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",570,2
6,1856,38,6,12,12,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",571,1
7,1105,23,5,5,268,"25326644",120,40,"post_fragmentation",50,0.5,0.5,"random",341,1
