sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n,replicate_num
8,52,2,2,9,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",643,1,2
8,52,2,2,9,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",647,2,2
8,52,2,2,9,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",650,1,2
8,52,2,2,9,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",669,3,2
8,52,2,2,9,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",678,2,2
8,52,2,2,9,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",701,1,2
8,52,2,2,9,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",710,2,2
8,52,2,2,9,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",738,5,2
8,52,2,2,9,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",764,1,2
8,52,2,2,9,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",780,2,2
8,52,2,2,9,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",787,1,2
8,52,2,2,9,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",788,1,2
8,52,2,2,9,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",826,1,2
8,52,2,2,9,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",834,1,2
9,56,2,6,10,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",324,1,2
9,56,2,6,10,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",393,2,2
9,56,2,6,10,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",488,1,2
9,56,2,6,10,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",502,2,2
9,56,2,6,10,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",517,3,2
9,56,2,6,10,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",525,1,2
9,56,2,6,10,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",527,1,2
9,56,2,6,10,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",533,1,2
9,56,2,6,10,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",542,3,2
9,56,2,6,10,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",549,1,2
9,56,2,6,10,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",564,3,2
9,56,2,6,10,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",569,5,2
9,56,2,6,10,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",570,1,2
9,56,2,6,10,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",579,1,2
9,56,2,6,10,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",594,1,2
9,56,2,6,10,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",600,2,2
9,56,2,6,10,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",601,1,2
9,56,2,6,10,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",611,2,2
9,56,2,6,10,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",613,1,2
9,56,2,6,10,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",669,1,2
9,56,2,6,10,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",685,1,2
10,64,2,14,2,5,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",40,1,2
10,64,2,14,2,5,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",41,1,2
10,64,2,14,2,5,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",57,1,2
10,64,2,14,2,5,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",84,1,2
10,64,2,14,2,5,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",97,1,2
10,64,2,14,2,5,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",99,2,2
10,64,2,14,2,5,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",103,1,2
10,64,2,14,2,5,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",106,1,2
10,64,2,14,2,5,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",118,2,2
10,64,2,14,2,5,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",119,1,2
10,64,2,14,2,5,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",143,2,2
10,64,2,14,2,5,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",152,1,2
10,64,2,14,2,5,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",154,1,2
10,64,2,14,2,5,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",159,2,2
10,64,2,14,2,5,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",163,5,2
10,64,2,14,2,5,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",165,1,2
10,64,2,14,2,5,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",188,1,2
10,64,2,14,2,5,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",209,1,2
10,64,2,14,2,5,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",211,2,2
10,64,2,14,2,5,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",214,4,2
10,64,2,14,2,5,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",226,2,2
10,64,2,14,2,5,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",238,1,2
10,64,2,14,2,5,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",242,1,2
10,64,2,14,2,5,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",270,1,2
10,64,2,14,2,5,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",273,1,2
11,68,2,18,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",13,1,2
11,68,2,18,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",18,1,2
11,68,2,18,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",32,1,2
11,68,2,18,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",33,1,2
11,68,2,18,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",41,1,2
11,68,2,18,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",45,2,2
11,68,2,18,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",47,2,2
11,68,2,18,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",48,1,2
11,68,2,18,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",52,3,2
11,68,2,18,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",57,1,2
11,68,2,18,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",63,1,2
11,68,2,18,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",75,2,2
11,68,2,18,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",78,2,2
11,68,2,18,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",83,1,2
11,68,2,18,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",91,1,2
11,68,2,18,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",97,1,2
11,68,2,18,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",99,1,2
11,68,2,18,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",108,1,2
11,68,2,18,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",109,1,2
11,68,2,18,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",118,1,2
11,68,2,18,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",125,1,2
11,68,2,18,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",127,1,2
