sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,edge_effect,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",2,181,4,31,1,2499,401,3
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",2,181,4,31,1,2499,403,3
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",2,181,4,31,1,2499,411,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",2,181,4,31,1,2499,415,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",2,181,4,31,1,2499,416,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",2,181,4,31,1,2499,427,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",2,181,4,31,1,2499,447,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",2,181,4,31,1,2499,452,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",2,181,4,31,1,2499,456,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",2,181,4,31,1,2499,490,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",2,181,4,31,1,2499,539,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",2,181,4,31,1,2499,556,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",2,181,4,31,1,2499,564,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",3,1618,33,18,1,2499,39,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",3,1618,33,18,1,2499,117,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",3,1618,33,18,1,2499,143,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",3,1618,33,18,1,2499,147,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",3,1618,33,18,1,2499,148,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",3,1618,33,18,1,2499,157,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",3,1618,33,18,1,2499,164,3
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",3,1618,33,18,1,2499,176,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",3,1618,33,18,1,2499,200,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",3,1618,33,18,1,2499,201,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",3,1618,33,18,1,2499,203,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",3,1618,33,18,1,2499,217,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",3,1618,33,18,1,2499,225,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",3,1618,33,18,1,2499,244,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",3,1618,33,18,1,2499,277,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",3,1618,33,18,1,2499,278,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",3,1618,33,18,1,2499,289,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",3,1618,33,18,1,2499,292,3
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",3,1618,33,18,1,2499,296,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",3,1618,33,18,1,2499,303,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",3,1618,33,18,1,2499,317,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",3,1618,33,18,1,2499,331,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",3,1618,33,18,1,2499,359,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",3,1618,33,18,1,2499,384,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",4,2162,44,12,1,2499,277,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",4,2162,44,12,1,2499,278,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",4,2162,44,12,1,2499,311,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",4,2162,44,12,1,2499,346,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",4,2162,44,12,1,2499,350,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",4,2162,44,12,1,2499,351,3
